"name","gender","year","count"
"KEALYN","F",2010,7
"KEALYNN","F",2010,7
"KEARSTON","F",2010,7
"KEENAN","F",2010,7
"KEI","F",2010,7
"KELIANA","F",2010,7
"KELLSEY","F",2010,7
"KELLYANNE","F",2010,7
"KEMARIE","F",2010,7
"KEMI","F",2010,7
"KEMIAH","F",2010,7
"KEMORIA","F",2010,7
"KEMPER","F",2010,7
"KEMYIA","F",2010,7
"KENDELLE","F",2010,7
"KENDY","F",2010,7
"KENIDI","F",2010,7
"KENNDRA","F",2010,7
"KENYANNA","F",2010,7
"KENYETTA","F",2010,7
"KERIANN","F",2010,7
"KERIANNE","F",2010,7
"KERISSA","F",2010,7
"KERLIN","F",2010,7
"KESHIA","F",2010,7
"KEVIN","F",2010,7
"KEVIONNA","F",2010,7
"KEYARAH","F",2010,7
"KEYDI","F",2010,7
"KEYLAN","F",2010,7
"KEYLLI","F",2010,7
"KEYONI","F",2010,7
"KEYRY","F",2010,7
"KHADIDIATOU","F",2010,7
"KHALIS","F",2010,7
"KHAMRYN","F",2010,7
"KHARA","F",2010,7
"KHARIZMA","F",2010,7
"KHYLI","F",2010,7
"KHYRA","F",2010,7
"KIALA","F",2010,7
"KIALEE","F",2010,7
"KIELYN","F",2010,7
"KILEI","F",2010,7
"KILI","F",2010,7
"KIMIA","F",2010,7
"KIMORIA","F",2010,7
"KINGA","F",2010,7
"KINJAL","F",2010,7
"KINSLY","F",2010,7
"KIRYN","F",2010,7
"KLHOE","F",2010,7
"KLIYAH","F",2010,7
"KMIYAH","F",2010,7
"KORALYNN","F",2010,7
"KORIN","F",2010,7
"KORINNA","F",2010,7
"KORRI","F",2010,7
"KREINDY","F",2010,7
"KRISSIA","F",2010,7
"KRITIKA","F",2010,7
"KRUPA","F",2010,7
"KRYSTIANNA","F",2010,7
"KYLEENA","F",2010,7
"KYMIAH","F",2010,7
"KYRAN","F",2010,7
"KYRIELLE","F",2010,7
"LAASIA","F",2010,7
"LADAN","F",2010,7
"LADASIA","F",2010,7
"LAEKYN","F",2010,7
"LAKELY","F",2010,7
"LAKENZIE","F",2010,7
"LAKIA","F",2010,7
"LAKYIA","F",2010,7
"LALITHA","F",2010,7
"LANAYSIA","F",2010,7
"LANDEN","F",2010,7
"LANDI","F",2010,7
"LANEAH","F",2010,7
"LANESHA","F",2010,7
"LARINA","F",2010,7
"LARONDA","F",2010,7
"LASHYIA","F",2010,7
"LATIANA","F",2010,7
"LATIFAH","F",2010,7
"LATORIA","F",2010,7
"LATOSHA","F",2010,7
"LATRICIA","F",2010,7
"LAURALI","F",2010,7
"LAVANNA","F",2010,7
"LAVAYAH","F",2010,7
"LAYCI","F",2010,7
"LAYLLA","F",2010,7
"LEAHLA","F",2010,7
"LEEZA","F",2010,7
"LEILIANA","F",2010,7
"LEKSI","F",2010,7
"LELAND","F",2010,7
"LENIAH","F",2010,7
"LENNIE","F",2010,7
"LENOX","F",2010,7
"LEONARDO","F",2010,7
"LERA","F",2010,7
"LESIELI","F",2010,7
"LETISIA","F",2010,7
"LETTI","F",2010,7
"LETZY","F",2010,7
"LEYDA","F",2010,7
"LIANAH","F",2010,7
"LIANNAH","F",2010,7
"LIARA","F",2010,7
"LIBERTIE","F",2010,7
"LILIANY","F",2010,7
"LILIYANA","F",2010,7
"LILLE","F",2010,7
"LILLYAHNA","F",2010,7
"LILO","F",2010,7
"LILYBELLE","F",2010,7
"LINAH","F",2010,7
"LINDEY","F",2010,7
"LINEA","F",2010,7
"LINET","F",2010,7
"LINZEE","F",2010,7
"LIONA","F",2010,7
"LISAMARIE","F",2010,7
"LISELLE","F",2010,7
"LISETT","F",2010,7
"LISMARY","F",2010,7
"LIYANNA","F",2010,7
"LIZMARI","F",2010,7
"LOCHLYNN","F",2010,7
"LORAN","F",2010,7
"LORIANNE","F",2010,7
"LUANNE","F",2010,7
"LUCETTE","F",2010,7
"LUDMILA","F",2010,7
"LUISANA","F",2010,7
"LUNABELLA","F",2010,7
"LUV","F",2010,7
"LUXI","F",2010,7
"LYLIAH","F",2010,7
"LYNCOLN","F",2010,7
"LYNDIN","F",2010,7
"LYNLI","F",2010,7
"LYNSIE","F",2010,7
"LYRICAL","F",2010,7
"MACELYN","F",2010,7
"MACILYNN","F",2010,7
"MACKINZE","F",2010,7
"MACLAINE","F",2010,7
"MADALEE","F",2010,7
"MADELEYN","F",2010,7
"MADELINN","F",2010,7
"MADYLYNN","F",2010,7
"MAEVEN","F",2010,7
"MAHDIYA","F",2010,7
"MAHOGANIE","F",2010,7
"MAIRAH","F",2010,7
"MAIZEE","F",2010,7
"MAJAYLA","F",2010,7
"MAJESTIC","F",2010,7
"MAKARI","F",2010,7
"MAKAYLE","F",2010,7
"MAKAYLEN","F",2010,7
"MAKELLE","F",2010,7
"MAKENIZE","F",2010,7
"MAKENLIE","F",2010,7
"MAKENZII","F",2010,7
"MAKI","F",2010,7
"MAKILA","F",2010,7
"MAKYNLEIGH","F",2010,7
"MAKYNZE","F",2010,7
"MALANEY","F",2010,7
"MALAUN","F",2010,7
"MALILLANI","F",2010,7
"MALISA","F",2010,7
"MALIYANI","F",2010,7
"MALLI","F",2010,7
"MALLOREE","F",2010,7
"MALONI","F",2010,7
"MALVINA","F",2010,7
"MANHATTAN","F",2010,7
"MARAYLA","F",2010,7
"MAREENA","F",2010,7
"MARELLY","F",2010,7
"MARGARETTE","F",2010,7
"MARIABELEN","F",2010,7
"MARIAHA","F",2010,7
"MARIAMAWIT","F",2010,7
"MARIANAH","F",2010,7
"MARIBELL","F",2010,7
"MARIEA","F",2010,7
"MARIELIS","F",2010,7
"MARIETOU","F",2010,7
"MARIGNY","F",2010,7
"MARIJANE","F",2010,7
"MARILI","F",2010,7
"MARKITA","F",2010,7
"MARLIA","F",2010,7
"MARYCLARE","F",2010,7
"MATIANA","F",2010,7
"MATISSE","F",2010,7
"MATISYN","F",2010,7
"MATY","F",2010,7
"MAUDE","F",2010,7
"MAURI","F",2010,7
"MAYAN","F",2010,7
"MAYDA","F",2010,7
"MAYLINE","F",2010,7
"MAYMUNA","F",2010,7
"MAYTAL","F",2010,7
"MAYTTE","F",2010,7
"MAZI","F",2010,7
"MCCARTNEY","F",2010,7
"MCCLAIN","F",2010,7
"MCKALA","F",2010,7
"MCKENLY","F",2010,7
"MCKENZII","F",2010,7
"MCKEYLA","F",2010,7
"MEELAH","F",2010,7
"MEHJABEEN","F",2010,7
"MEILYN","F",2010,7
"MELITA","F",2010,7
"MEREDYTH","F",2010,7
"MERIEM","F",2010,7
"MESHA","F",2010,7
"METTE","F",2010,7
"MEYLI","F",2010,7
"MICHAELAH","F",2010,7
"MICHAELE","F",2010,7
"MICHELLA","F",2010,7
"MICHIKO","F",2010,7
"MIEKE","F",2010,7
"MIEL","F",2010,7
"MIGDALIA","F",2010,7
"MIGUEL","F",2010,7
"MIKAELYN","F",2010,7
"MIKAIAH","F",2010,7
"MIKAYAH","F",2010,7
"MIKAYLIN","F",2010,7
"MIKEL","F",2010,7
"MIKERA","F",2010,7
"MIKKI","F",2010,7
"MILEA","F",2010,7
"MILEI","F",2010,7
"MILIANNA","F",2010,7
"MILYN","F",2010,7
"MILYNN","F",2010,7
"MINDA","F",2010,7
"MING","F",2010,7
"MISHAL","F",2010,7
"MISHAYLA","F",2010,7
"MISHTI","F",2010,7
"MIU","F",2010,7
"MOMOKA","F",2010,7
"MONZERATT","F",2010,7
"MORLEY","F",2010,7
"MYASIAH","F",2010,7
"MYCHELLE","F",2010,7
"MYELLA","F",2010,7
"MYKENZI","F",2010,7
"MYLEA","F",2010,7
"MYLES","F",2010,7
"MYLYNN","F",2010,7
"MYSTIC","F",2010,7
"NAAVAH","F",2010,7
"NACHELLE","F",2010,7
"NADELYN","F",2010,7
"NAHIA","F",2010,7
"NAHIARA","F",2010,7
"NAIKA","F",2010,7
"NAINIKA","F",2010,7
"NAIYANA","F",2010,7
"NAJAT","F",2010,7
"NAJIYAH","F",2010,7
"NAKEYA","F",2010,7
"NALEDI","F",2010,7
"NANAKO","F",2010,7
"NANDIKA","F",2010,7
"NARAYA","F",2010,7
"NARE","F",2010,7
"NARGIS","F",2010,7
"NARJES","F",2010,7
"NASHAE","F",2010,7
"NASHAY","F",2010,7
"NASHIYA","F",2010,7
"NASHYA","F",2010,7
"NASIA","F",2010,7
"NASIR","F",2010,7
"NASRIN","F",2010,7
"NATALEAH","F",2010,7
"NATALIYAH","F",2010,7
"NATHALLY","F",2010,7
"NATHASHA","F",2010,7
"NATTALY","F",2010,7
"NAVINA","F",2010,7
"NAYOMEE","F",2010,7
"NAZARI","F",2010,7
"NAZLI","F",2010,7
"NAZYAH","F",2010,7
"NEARIAH","F",2010,7
"NEAVE","F",2010,7
"NECHUMA","F",2010,7
"NECHY","F",2010,7
"NEFELI","F",2010,7
"NEHAL","F",2010,7
"NELIYAH","F",2010,7
"NELLE","F",2010,7
"NERI","F",2010,7
"NESIA","F",2010,7
"NEVAE","F",2010,7
"NEVIYAH","F",2010,7
"NEZIAH","F",2010,7
"NIAJAH","F",2010,7
"NIALAH","F",2010,7
"NIAMIAH","F",2010,7
"NIAMYA","F",2010,7
"NIANA","F",2010,7
"NIANI","F",2010,7
"NIAYA","F",2010,7
"NICHOLLE","F",2010,7
"NICOYA","F",2010,7
"NIELA","F",2010,7
"NIEVE","F",2010,7
"NIKIAH","F",2010,7
"NIKOLETTA","F",2010,7
"NIKYA","F",2010,7
"NILDA","F",2010,7
"NIOBE","F",2010,7
"NISI","F",2010,7
"NITA","F",2010,7
"NITHILA","F",2010,7
"NO","F",2010,7
"NOELA","F",2010,7
"NOELIE","F",2010,7
"NOELL","F",2010,7
"NOELLY","F",2010,7
"NORIANA","F",2010,7
"NOVALY","F",2010,7
"NUSAYBAH","F",2010,7
"NYAIRAH","F",2010,7
"NYAJA","F",2010,7
"NYALA","F",2010,7
"NYEMAH","F",2010,7
"OASIS","F",2010,7
"ODILIA","F",2010,7
"OLESYA","F",2010,7
"OLEVIA","F",2010,7
"OLIVIAMARIE","F",2010,7
"OLIVIANA","F",2010,7
"OLIVIAROSE","F",2010,7
"OLUCHI","F",2010,7
"OLUWAKEMI","F",2010,7
"OLUWASEMILORE","F",2010,7
"OLUWATENIOLA","F",2010,7
"ONESTI","F",2010,7
"ONIYA","F",2010,7
"ORI","F",2010,7
"PAESYN","F",2010,7
"PAETYNN","F",2010,7
"PAIYTON","F",2010,7
"PATRYCJA","F",2010,7
"PATTY","F",2010,7
"PAYTN","F",2010,7
"PAYZLEE","F",2010,7
"PERSAEUS","F",2010,7
"PHALLON","F",2010,7
"PHARRAH","F",2010,7
"PHENYX","F",2010,7
"POETRY","F",2010,7
"PORTLAND","F",2010,7
"PRAGYA","F",2010,7
"PRESCILLA","F",2010,7
"PREZLEY","F",2010,7
"PRIYAH","F",2010,7
"PRYNCESS","F",2010,7
"PUALANI","F",2010,7
"PUJA","F",2010,7
"QAMAR","F",2010,7
"QUIANNA","F",2010,7
"QUINIYAH","F",2010,7
"RAAGA","F",2010,7
"RACHANA","F",2010,7
"RACHELE","F",2010,7
"RAIONNA","F",2010,7
"RAMANI","F",2010,7
"RAMATOULAYE","F",2010,7
"RAMAYA","F",2010,7
"RAMSIE","F",2010,7
"RAMYIA","F",2010,7
"RAMYIAH","F",2010,7
"RANASIA","F",2010,7
"RANDA","F",2010,7
"RAYAAN","F",2010,7
"RAYEN","F",2010,7
"RAYLEY","F",2010,7
"RAYNIYA","F",2010,7
"REBECCAH","F",2010,7
"REEVE","F",2010,7
"REGANN","F",2010,7
"REHANA","F",2010,7
"REIA","F",2010,7
"REIGHAN","F",2010,7
"REILEIGH","F",2010,7
"REILYNN","F",2010,7
"REISS","F",2010,7
"REMEE","F",2010,7
"REMIYAH","F",2010,7
"REMMIE","F",2010,7
"RENIAH","F",2010,7
"REYNAH","F",2010,7
"RHAEGAN","F",2010,7
"RHYLEA","F",2010,7
"RHYON","F",2010,7
"RHYSE","F",2010,7
"RICKY","F",2010,7
"RIELLY","F",2010,7
"RIKA","F",2010,7
"RITU","F",2010,7
"ROLANDA","F",2010,7
"ROSANN","F",2010,7
"ROSEALYN","F",2010,7
"ROSELIA","F",2010,7
"ROSELLE","F",2010,7
"ROSELYNE","F",2010,7
"ROSENE","F",2010,7
"ROSLIN","F",2010,7
"ROSMERI","F",2010,7
"ROWENA","F",2010,7
"RUBBY","F",2010,7
"RUNA","F",2010,7
"RYIN","F",2010,7
"RYLENN","F",2010,7
"RYNN","F",2010,7
"RYONNA","F",2010,7
"SA","F",2010,7
"SAADIA","F",2010,7
"SACHIKO","F",2010,7
"SAHARAH","F",2010,7
"SAHMIYAH","F",2010,7
"SAHORY","F",2010,7
"SAIRAH","F",2010,7
"SAJDA","F",2010,7
"SAKARA","F",2010,7
"SAKEENA","F",2010,7
"SALIMAH","F",2010,7
"SAMANI","F",2010,7
"SAMANTHAGRACE","F",2010,7
"SAMARRAH","F",2010,7
"SAMAURIA","F",2010,7
"SAMAYRA","F",2010,7
"SAMRAH","F",2010,7
"SAMYUKTA","F",2010,7
"SANCHI","F",2010,7
"SANSKRITI","F",2010,7
"SANYE","F",2010,7
"SAPPHYRE","F",2010,7
"SARAGRACE","F",2010,7
"SAVAYA","F",2010,7
"SAVITA","F",2010,7
"SAYAKA","F",2010,7
"SAYRI","F",2010,7
"SCHYLAR","F",2010,7
"SCOTLAND","F",2010,7
"SEBRINA","F",2010,7
"SECILIA","F",2010,7
"SEDRA","F",2010,7
"SEINA","F",2010,7
"SELENIA","F",2010,7
"SELYNA","F",2010,7
"SEMIYAH","F",2010,7
"SERAYA","F",2010,7
"SERAYAH","F",2010,7
"SETAREH","F",2010,7
"SEVANNA","F",2010,7
"SEVYN","F",2010,7
"SHADOW","F",2010,7
"SHAENA","F",2010,7
"SHAGUN","F",2010,7
"SHAHAD","F",2010,7
"SHAKIRAH","F",2010,7
"SHAKTI","F",2010,7
"SHAMA","F",2010,7
"SHAMIRAH","F",2010,7
"SHANESE","F",2010,7
"SHANESSA","F",2010,7
"SHANTA","F",2010,7
"SHARYAH","F",2010,7
"SHAUNICE","F",2010,7
"SHEALA","F",2010,7
"SHEINA","F",2010,7
"SHELLI","F",2010,7
"SHELLIE","F",2010,7
"SHEVA","F",2010,7
"SHEVY","F",2010,7
"SHIANE","F",2010,7
"SHONNA","F",2010,7
"SHYASIA","F",2010,7
"SHYLIA","F",2010,7
"SICLALI","F",2010,7
"SIDONIE","F",2010,7
"SIDRAH","F",2010,7
"SIGOURNEY","F",2010,7
"SIHAAM","F",2010,7
"SILVANNA","F",2010,7
"SILVIE","F",2010,7
"SILVINA","F",2010,7
"SINAY","F",2010,7
"SINCLAIRE","F",2010,7
"SINYA","F",2010,7
"SIRIYAH","F",2010,7
"SKYRAH","F",2010,7
"SNIYAH","F",2010,7
"SOHANA","F",2010,7
"SOLAI","F",2010,7
"SOLINA","F",2010,7
"SONDRA","F",2010,7
"SONG","F",2010,7
"SONNI","F",2010,7
"SORAIYA","F",2010,7
"SORINA","F",2010,7
"SREYA","F",2010,7
"STAVROULA","F",2010,7
"SUDIKSHA","F",2010,7
"SUHEY","F",2010,7
"SUMEDHA","F",2010,7
"SUMNER","F",2010,7
"SUNAINA","F",2010,7
"SUNSET","F",2010,7
"SUPRIYA","F",2010,7
"SUSY","F",2010,7
"SUVI","F",2010,7
"SUZETH","F",2010,7
"SWATHI","F",2010,7
"SYLEENA","F",2010,7
"SYLVER","F",2010,7
"SYMIRAH","F",2010,7
"SYRI","F",2010,7
"TACARRA","F",2010,7
"TAGEN","F",2010,7
"TAHJAE","F",2010,7
"TAIGE","F",2010,7
"TAILA","F",2010,7
"TAIYAH","F",2010,7
"TAKODA","F",2010,7
"TAKYA","F",2010,7
"TAKYRAH","F",2010,7
"TAL","F",2010,7
"TALEEYA","F",2010,7
"TALLIS","F",2010,7
"TALYIA","F",2010,7
"TAMAIRA","F",2010,7
"TAMINA","F",2010,7
"TAMIRAH","F",2010,7
"TAMIRRA","F",2010,7
"TANAYAH","F",2010,7
"TANAYIA","F",2010,7
"TANESHA","F",2010,7
"TANEYAH","F",2010,7
"TANISHI","F",2010,7
"TANIYLA","F",2010,7
"TANYLAH","F",2010,7
"TAREN","F",2010,7
"TASHAYLA","F",2010,7
"TATIONNA","F",2010,7
"TAVARIA","F",2010,7
"TAYLORANN","F",2010,7
"TAYLORE","F",2010,7
"TAYRA","F",2010,7
"TAYVIA","F",2010,7
"TEIA","F",2010,7
"TEJASVI","F",2010,7
"TENLIE","F",2010,7
"TENNLEY","F",2010,7
"TERAJI","F",2010,7
"TERILYN","F",2010,7
"TESIA","F",2010,7
"TESNEEM","F",2010,7
"TESSLA","F",2010,7
"TEYGAN","F",2010,7
"THANVI","F",2010,7
"THIA","F",2010,7
"TIERANY","F",2010,7
"TIFANI","F",2010,7
"TIMBERLY","F",2010,7
"TIMEA","F",2010,7
"TIMERA","F",2010,7
"TIMORA","F",2010,7
"TIMYAH","F",2010,7
"TINLEIGH","F",2010,7
"TINZLEE","F",2010,7
"TITIANA","F",2010,7
"TNIYAH","F",2010,7
"TOMI","F",2010,7
"TOMIYA","F",2010,7
"TONIYA","F",2010,7
"TONIYAH","F",2010,7
"TORRIN","F",2010,7
"TOYA","F",2010,7
"TRAMYA","F",2010,7
"TRANAE","F",2010,7
"TRESURE","F",2010,7
"TRYSTA","F",2010,7
"TULLY","F",2010,7
"TWISHA","F",2010,7
"TYIONNA","F",2010,7
"TYNASIA","F",2010,7
"TYNESHA","F",2010,7
"UBAH","F",2010,7
"ULIANA","F",2010,7
"ULYANA","F",2010,7
"URIEL","F",2010,7
"VALIYAH","F",2010,7
"VALLI","F",2010,7
"VALLIE","F",2010,7
"VALYNN","F",2010,7
"VANIYA","F",2010,7
"VANIYAH","F",2010,7
"VARA","F",2010,7
"VAUGHAN","F",2010,7
"VESTA","F",2010,7
"VIDALIA","F",2010,7
"VIERA","F",2010,7
"VINAYA","F",2010,7
"VINCENT","F",2010,7
"VIVIENE","F",2010,7
"WALKER","F",2010,7
"WESTYN","F",2010,7
"WHITTNEY","F",2010,7
"WINNIFRED","F",2010,7
"XANIA","F",2010,7
"XAVIER","F",2010,7
"XELA","F",2010,7
"XIAN","F",2010,7
"XICLALY","F",2010,7
"XITLALLY","F",2010,7
"XUAN","F",2010,7
"YAA","F",2010,7
"YAELI","F",2010,7
"YAFFA","F",2010,7
"YAMELI","F",2010,7
"YANAIRA","F",2010,7
"YANEL","F",2010,7
"YANERI","F",2010,7
"YANEXI","F",2010,7
"YANIA","F",2010,7
"YANIQUE","F",2010,7
"YANIS","F",2010,7
"YANNELI","F",2010,7
"YANNELY","F",2010,7
"YAQUELINE","F",2010,7
"YARET","F",2010,7
"YARETHZI","F",2010,7
"YAREXY","F",2010,7
"YARIELIZ","F",2010,7
"YASHA","F",2010,7
"YASIRAH","F",2010,7
"YASMEN","F",2010,7
"YATZEL","F",2010,7
"YAZLYNN","F",2010,7
"YENA","F",2010,7
"YERLIN","F",2010,7
"YLAN","F",2010,7
"YOELI","F",2010,7
"YOLETTE","F",2010,7
"YOMARA","F",2010,7
"YOONA","F",2010,7
"YORI","F",2010,7
"YORLEY","F",2010,7
"YOSELYNN","F",2010,7
"YSABELA","F",2010,7
"YUKARI","F",2010,7
"YULIE","F",2010,7
"YUMIKO","F",2010,7
"YUVAL","F",2010,7
"ZAELA","F",2010,7
"ZAHAIRA","F",2010,7
"ZAHARIA","F",2010,7
"ZAHARRA","F",2010,7
"ZAHNYA","F",2010,7
"ZAIA","F",2010,7
"ZAIMA","F",2010,7
"ZAINEB","F",2010,7
"ZAKAIYA","F",2010,7
"ZAKYLA","F",2010,7
"ZALA","F",2010,7
"ZALI","F",2010,7
"ZANAIYAH","F",2010,7
"ZANNAH","F",2010,7
"ZAREYAH","F",2010,7
"ZAYDEN","F",2010,7
"ZAYLI","F",2010,7
"ZEAH","F",2010,7
"ZENAB","F",2010,7
"ZENAYA","F",2010,7
"ZENIYA","F",2010,7
"ZEYNAB","F",2010,7
"ZHARA","F",2010,7
"ZIHAM","F",2010,7
"ZIKERIA","F",2010,7
"ZILAH","F",2010,7
"ZITA","F",2010,7
"ZLATA","F",2010,7
"ZOEYA","F",2010,7
"ZORIYAH","F",2010,7
"ZRIAH","F",2010,7
"ZSAZSA","F",2010,7
"ZYANNE","F",2010,7
"ZYIEN","F",2010,7
"ZYKAYLA","F",2010,7
"ZYKERIAH","F",2010,7
"ZYKIRAH","F",2010,7
"ZYKIRIA","F",2010,7
"ZYNAH","F",2010,7
"ZYNIYAH","F",2010,7
"AAISHAH","F",2010,6
"AAMIRAH","F",2010,6
"AAMORI","F",2010,6
"AAMYAH","F",2010,6
"AARYANNA","F",2010,6
"AASHNI","F",2010,6
"ABAGAEL","F",2010,6
"ABAIGEAL","F",2010,6
"ABBEGALE","F",2010,6
"ABBIEGAYLE","F",2010,6
"ABBYE","F",2010,6
"ABELA","F",2010,6
"ABIGAYIL","F",2010,6
"ABISAG","F",2010,6
"ABLA","F",2010,6
"ABRIAL","F",2010,6
"ABRIELA","F",2010,6
"ACHOL","F",2010,6
"ACIRE","F",2010,6
"ADABELLE","F",2010,6
"ADALEA","F",2010,6
"ADALISE","F",2010,6
"ADALLYN","F",2010,6
"ADALYNA","F",2010,6
"ADAN","F",2010,6
"ADDISIN","F",2010,6
"ADDYSAN","F",2010,6
"ADDYSN","F",2010,6
"ADELAYNE","F",2010,6
"ADELHEID","F",2010,6
"ADELIZ","F",2010,6
"ADHIRA","F",2010,6
"ADIAH","F",2010,6
"ADIVA","F",2010,6
"ADMIRE","F",2010,6
"ADYANNA","F",2010,6
"AERIE","F",2010,6
"AEROWYN","F",2010,6
"AFIYA","F",2010,6
"AFREEN","F",2010,6
"AFSA","F",2010,6
"AGAPE","F",2010,6
"AHJA","F",2010,6
"AHLAYA","F",2010,6
"AHLIYA","F",2010,6
"AHMONI","F",2010,6
"AHNALEE","F",2010,6
"AHNESTY","F",2010,6
"AHNISTY","F",2010,6
"AHRIA","F",2010,6
"AHZARIA","F",2010,6
"AIDALYN","F",2010,6
"AIDELIZ","F",2010,6
"AILE","F",2010,6
"AILEANA","F",2010,6
"AIREAL","F",2010,6
"AIREANA","F",2010,6
"AIREN","F",2010,6
"AIRLIE","F",2010,6
"AIRYN","F",2010,6
"AIYANI","F",2010,6
"AJAHNAE","F",2010,6
"AJANEE","F",2010,6
"AJAYA","F",2010,6
"AKAIYA","F",2010,6
"AKAYSHA","F",2010,6
"AKEEMA","F",2010,6
"AKEILA","F",2010,6
"AKHIA","F",2010,6
"AKIELA","F",2010,6
"AKSHATA","F",2010,6
"AKYA","F",2010,6
"AKYRAH","F",2010,6
"AKYRIA","F",2010,6
"ALACIA","F",2010,6
"ALANEA","F",2010,6
"ALANEY","F",2010,6
"ALAYSSA","F",2010,6
"ALDA","F",2010,6
"ALECXA","F",2010,6
"ALEEMAH","F",2010,6
"ALEJA","F",2010,6
"ALENCIA","F",2010,6
"ALEXIYA","F",2010,6
"ALEXSYS","F",2010,6
"ALEXZIA","F",2010,6
"ALIANI","F",2010,6
"ALIANY","F",2010,6
"ALIANYS","F",2010,6
"ALICIYA","F",2010,6
"ALIEA","F",2010,6
"ALILA","F",2010,6
"ALINSON","F",2010,6
"ALIONA","F",2010,6
"ALIRA","F",2010,6
"ALISEA","F",2010,6
"ALIVEAH","F",2010,6
"ALIZEA","F",2010,6
"ALLEENA","F",2010,6
"ALLESANDRA","F",2010,6
"ALLESSANDRA","F",2010,6
"ALLEXIS","F",2010,6
"ALLIEANNA","F",2010,6
"ALLISANDRA","F",2010,6
"ALLIYA","F",2010,6
"ALLYIAH","F",2010,6
"ALLYZON","F",2010,6
"ALOHILANI","F",2010,6
"ALYANAH","F",2010,6
"ALYKA","F",2010,6
"ALYLA","F",2010,6
"ALYNDA","F",2010,6
"ALYNNE","F",2010,6
"ALYSAH","F",2010,6
"ALYSIANA","F",2010,6
"ALYZE","F",2010,6
"AMAJA","F",2010,6
"AMALY","F",2010,6
"AMARIELLE","F",2010,6
"AMARILYS","F",2010,6
"AMARRIA","F",2010,6
"AMARYA","F",2010,6
"AMAURIAH","F",2010,6
"AMAZING","F",2010,6
"AMBERROSE","F",2010,6
"AMBRE","F",2010,6
"AMEIA","F",2010,6
"AMELIANNA","F",2010,6
"AMERE","F",2010,6
"AMIAYAH","F",2010,6
"AMILEA","F",2010,6
"AMILIYA","F",2010,6
"AMINATOU","F",2010,6
"AMISHI","F",2010,6
"AMNAH","F",2010,6
"AMORIA","F",2010,6
"AMRYN","F",2010,6
"AMYLIAH","F",2010,6
"ANAAYA","F",2010,6
"ANACRISTINA","F",2010,6
"ANADALAY","F",2010,6
"ANAGABRIELA","F",2010,6
"ANAISABEL","F",2010,6
"ANALUZ","F",2010,6
"ANAMARIS","F",2010,6
"ANARELY","F",2010,6
"ANARIE","F",2010,6
"ANAUM","F",2010,6
"ANDILYNN","F",2010,6
"ANEEQA","F",2010,6
"ANEIRA","F",2010,6
"ANEISHA","F",2010,6
"ANELIA","F",2010,6
"ANELIESE","F",2010,6
"ANETA","F",2010,6
"ANGELICIA","F",2010,6
"ANGELIESE","F",2010,6
"ANGELINNA","F",2010,6
"ANGELIZA","F",2010,6
"ANGELIZE","F",2010,6
"ANGELYSE","F",2010,6
"ANIDA","F",2010,6
"ANIESA","F",2010,6
"ANIIYA","F",2010,6
"ANIQA","F",2010,6
"ANIQUE","F",2010,6
"ANITRA","F",2010,6
"ANJALINA","F",2010,6
"ANJELIKA","F",2010,6
"ANJELITA","F",2010,6
"ANLEIGH","F",2010,6
"ANNAJEAN","F",2010,6
"ANNALECIA","F",2010,6
"ANNALEECE","F",2010,6
"ANNALIN","F",2010,6
"ANNALISSA","F",2010,6
"ANNALIZE","F",2010,6
"ANNALUCIA","F",2010,6
"ANNALYS","F",2010,6
"ANNALYSA","F",2010,6
"ANNASIA","F",2010,6
"ANNELIS","F",2010,6
"ANNIKAH","F",2010,6
"ANNISON","F",2010,6
"ANOLA","F",2010,6
"ANSLEI","F",2010,6
"ANTANIYAH","F",2010,6
"ANTHEA","F",2010,6
"ANTONYA","F",2010,6
"ANUPAMA","F",2010,6
"ANWEN","F",2010,6
"ANY","F",2010,6
"ANYELY","F",2010,6
"ANYI","F",2010,6
"APHRODITE","F",2010,6
"AQUA","F",2010,6
"AQUARIUS","F",2010,6
"ARACELIA","F",2010,6
"ARADHANA","F",2010,6
"ARAH","F",2010,6
"ARAIAH","F",2010,6
"ARBOR","F",2010,6
"ARCELY","F",2010,6
"ARCHER","F",2010,6
"ARCHITA","F",2010,6
"ARCHITHA","F",2010,6
"ARHIANA","F",2010,6
"ARIBA","F",2010,6
"ARICA","F",2010,6
"ARIEAL","F",2010,6
"ARIELI","F",2010,6
"ARIELIZ","F",2010,6
"ARIELYZ","F",2010,6
"ARIJAH","F",2010,6
"ARION","F",2010,6
"ARISTEA","F",2010,6
"ARIYAHNA","F",2010,6
"ARIYUNNA","F",2010,6
"ARLEENE","F",2010,6
"ARLENIS","F",2010,6
"ARLENNE","F",2010,6
"ARLO","F",2010,6
"ARMANEE","F",2010,6
"ARMINDA","F",2010,6
"ARPITA","F",2010,6
"ARRA","F",2010,6
"ARRIE","F",2010,6
"ARRIYANA","F",2010,6
"ARY","F",2010,6
"ARYANNE","F",2010,6
"ASHAWNA","F",2010,6
"ASHLE","F",2010,6
"ASHLEA","F",2010,6
"ASHLYE","F",2010,6
"ASHONTI","F",2010,6
"ASHWINI","F",2010,6
"ASIANAE","F",2010,6
"ASIEL","F",2010,6
"ASJIA","F",2010,6
"ASLAN","F",2010,6
"ASPIN","F",2010,6
"ASSA","F",2010,6
"ASSYRIA","F",2010,6
"ASTRA","F",2010,6
