"name","gender","year","count"
"CELAYA","F",2012,6
"CELESTIAL","F",2012,6
"CELICIA","F",2012,6
"CERENITI","F",2012,6
"CERRA","F",2012,6
"CHAMIYA","F",2012,6
"CHANCIE","F",2012,6
"CHANTY","F",2012,6
"CHARICE","F",2012,6
"CHARISE","F",2012,6
"CHARLIANN","F",2012,6
"CHARLIEANN","F",2012,6
"CHARLYE","F",2012,6
"CHASELYN","F",2012,6
"CHASELYNN","F",2012,6
"CHATHAM","F",2012,6
"CHAVIE","F",2012,6
"CHAYLEE","F",2012,6
"CHAZITY","F",2012,6
"CHEDVA","F",2012,6
"CHESNIE","F",2012,6
"CHEZA","F",2012,6
"CHIAKI","F",2012,6
"CHIANA","F",2012,6
"CHINAZA","F",2012,6
"CHINYERE","F",2012,6
"CHLOELYNN","F",2012,6
"CHRISMA","F",2012,6
"CHRISTLYNN","F",2012,6
"CICILIA","F",2012,6
"CIIN","F",2012,6
"CLARIE","F",2012,6
"CLARITZA","F",2012,6
"CLARY","F",2012,6
"CNIYAH","F",2012,6
"COLEEN","F",2012,6
"COLTON","F",2012,6
"CONLEE","F",2012,6
"CONNY","F",2012,6
"CORABELLA","F",2012,6
"CORALIA","F",2012,6
"CORAZON","F",2012,6
"CORRIANA","F",2012,6
"CORRINNE","F",2012,6
"CRISTELLE","F",2012,6
"CRISTEN","F",2012,6
"CROSLEY","F",2012,6
"CYANA","F",2012,6
"CYARA","F",2012,6
"CYDNI","F",2012,6
"CYRINE","F",2012,6
"DAANA","F",2012,6
"DAESHA","F",2012,6
"DAFNY","F",2012,6
"DAIRE","F",2012,6
"DAISEE","F",2012,6
"DAIYA","F",2012,6
"DAIZEE","F",2012,6
"DAIZIE","F",2012,6
"DAKARI","F",2012,6
"DAKODAH","F",2012,6
"DALAYNEE","F",2012,6
"DALEA","F",2012,6
"DALI","F",2012,6
"DAMARIONA","F",2012,6
"DAMYRA","F",2012,6
"DANAIJAH","F",2012,6
"DANAIYA","F",2012,6
"DANAYSHA","F",2012,6
"DANAYSIA","F",2012,6
"DANEYA","F",2012,6
"DANGELA","F",2012,6
"DANNIELA","F",2012,6
"DANYAH","F",2012,6
"DARIHANNA","F",2012,6
"DARITZA","F",2012,6
"DARLYNN","F",2012,6
"DARYL","F",2012,6
"DAVAYAH","F",2012,6
"DAVINITY","F",2012,6
"DAVONNA","F",2012,6
"DAVYNN","F",2012,6
"DAWNA","F",2012,6
"DAWT","F",2012,6
"DAY","F",2012,6
"DAYAN","F",2012,6
"DAYANAH","F",2012,6
"DAYANIRA","F",2012,6
"DAYANNI","F",2012,6
"DAYANY","F",2012,6
"DAYLANI","F",2012,6
"DAYRIN","F",2012,6
"DAZIAH","F",2012,6
"DAZZLYN","F",2012,6
"DEAHNA","F",2012,6
"DEASHA","F",2012,6
"DEEANNA","F",2012,6
"DEIDRE","F",2012,6
"DEIONNA","F",2012,6
"DELANCEY","F",2012,6
"DELAYAH","F",2012,6
"DELEAH","F",2012,6
"DEMARIAH","F",2012,6
"DEMARIYA","F",2012,6
"DERICKA","F",2012,6
"DERIYA","F",2012,6
"DESANI","F",2012,6
"DESIRAYE","F",2012,6
"DESIREY","F",2012,6
"DESLYNN","F",2012,6
"DESSIE","F",2012,6
"DESTYN","F",2012,6
"DEVLIN","F",2012,6
"DEVRIE","F",2012,6
"DEVYNE","F",2012,6
"DEYA","F",2012,6
"DEYNA","F",2012,6
"DEZERAE","F",2012,6
"DEZERAY","F",2012,6
"DHRUTI","F",2012,6
"DIONISIA","F",2012,6
"DIONNI","F",2012,6
"DIORE","F",2012,6
"DMARIA","F",2012,6
"DMAYA","F",2012,6
"DNYA","F",2012,6
"DOMINICK","F",2012,6
"DOMINO","F",2012,6
"DONDRIA","F",2012,6
"DONIA","F",2012,6
"DONIELLE","F",2012,6
"DORISMAR","F",2012,6
"DORTHY","F",2012,6
"DOVIE","F",2012,6
"DRIANNA","F",2012,6
"DRUSILLA","F",2012,6
"DYLANA","F",2012,6
"DYLANIE","F",2012,6
"EAVIE","F",2012,6
"EBBY","F",2012,6
"EBUNOLUWA","F",2012,6
"ECE","F",2012,6
"EDEE","F",2012,6
"EELYN","F",2012,6
"EILENE","F",2012,6
"EIMI","F",2012,6
"EKKO","F",2012,6
"ELAHNI","F",2012,6
"ELAJAH","F",2012,6
"ELASIA","F",2012,6
"ELAYSHA","F",2012,6
"ELENAH","F",2012,6
"ELEYAH","F",2012,6
"ELHAM","F",2012,6
"ELIAS","F",2012,6
"ELIONA","F",2012,6
"ELIS","F",2012,6
"ELISEA","F",2012,6
"ELIZ","F",2012,6
"ELIZETH","F",2012,6
"ELLAJANE","F",2012,6
"ELLARIE","F",2012,6
"ELLEA","F",2012,6
"ELLIAHNA","F",2012,6
"ELLYNOR","F",2012,6
"ELLYOTT","F",2012,6
"ELLYS","F",2012,6
"ELON","F",2012,6
"EMALISE","F",2012,6
"EMANUELLE","F",2012,6
"EMARIYA","F",2012,6
"EMAROSA","F",2012,6
"EMAURI","F",2012,6
"EMBREY","F",2012,6
"EMELIAH","F",2012,6
"EMERCYN","F",2012,6
"EMERLY","F",2012,6
"EMILYANNE","F",2012,6
"EMILYELIZABETH","F",2012,6
"EMILYNE","F",2012,6
"EMIRETH","F",2012,6
"EMMALANI","F",2012,6
"EMMALEAH","F",2012,6
"EMMANI","F",2012,6
"EMMERI","F",2012,6
"EMMILYNN","F",2012,6
"EMONEE","F",2012,6
"EMRYS","F",2012,6
"ENDIAH","F",2012,6
"ENEIDA","F",2012,6
"ENYLA","F",2012,6
"ERIAL","F",2012,6
"ERIELLA","F",2012,6
"ERINY","F",2012,6
"ERIYONNA","F",2012,6
"ERMELINDA","F",2012,6
"ERYANA","F",2012,6
"ESMERIE","F",2012,6
"ESTIE","F",2012,6
"ETERNITI","F",2012,6
"EULA","F",2012,6
"EULALIE","F",2012,6
"EVALUNA","F",2012,6
"EVAMARIA","F",2012,6
"EVANGELYNE","F",2012,6
"EVAROSE","F",2012,6
"EVELEIGH","F",2012,6
"EVELISSE","F",2012,6
"EVGENIA","F",2012,6
"EVON","F",2012,6
"EVORA","F",2012,6
"EWAOLUWA","F",2012,6
"EZARA","F",2012,6
"EZMARIAH","F",2012,6
"EZRIE","F",2012,6
"FAIRAH","F",2012,6
"FAIRY","F",2012,6
"FAREEHA","F",2012,6
"FARHIYA","F",2012,6
"FATU","F",2012,6
"FAUSTINE","F",2012,6
"FEBEN","F",2012,6
"FEDRA","F",2012,6
"FEIGE","F",2012,6
"FELECIA","F",2012,6
"FELICITAS","F",2012,6
"FINNLEE","F",2012,6
"FIONNUALA","F",2012,6
"FIORI","F",2012,6
"FISHER","F",2012,6
"FIZZA","F",2012,6
"FLOWER","F",2012,6
"FOTIMA","F",2012,6
"FRANCESS","F",2012,6
"FRYDA","F",2012,6
"GABBRIELLE","F",2012,6
"GAIGE","F",2012,6
"GALAXIE","F",2012,6
"GALIYAH","F",2012,6
"GAVYN","F",2012,6
"GAYA","F",2012,6
"GEA","F",2012,6
"GEETIKA","F",2012,6
"GELSEY","F",2012,6
"GENAE","F",2012,6
"GENASIS","F",2012,6
"GENAVIE","F",2012,6
"GENESISS","F",2012,6
"GENIE","F",2012,6
"GENIVIEVE","F",2012,6
"GENNAVIEVE","F",2012,6
"GENNESYS","F",2012,6
"GENOA","F",2012,6
"GERALDY","F",2012,6
"GERMAINE","F",2012,6
"GESELLE","F",2012,6
"GIAH","F",2012,6
"GIARA","F",2012,6
"GINESSA","F",2012,6
"GIONNI","F",2012,6
"GIOVANNAH","F",2012,6
"GISSELA","F",2012,6
"GLORIMAR","F",2012,6
"GRACEANNA","F",2012,6
"GRACEMARIE","F",2012,6
"GRACIANNA","F",2012,6
"GRACIEE","F",2012,6
"GRACLYNN","F",2012,6
"GRAYCIN","F",2012,6
"GRESIA","F",2012,6
"GRISSEL","F",2012,6
"GUILLERMINA","F",2012,6
"GURMAN","F",2012,6
"GWENAVERE","F",2012,6
"GWYNNETH","F",2012,6
"HAAJAR","F",2012,6
"HAANIYA","F",2012,6
"HADEN","F",2012,6
"HADIE","F",2012,6
"HADLEA","F",2012,6
"HADLYN","F",2012,6
"HAELY","F",2012,6
"HAEUN","F",2012,6
"HAGAN","F",2012,6
"HAILEA","F",2012,6
"HAILEI","F",2012,6
"HAILLEY","F",2012,6
"HALANA","F",2012,6
"HALAYA","F",2012,6
"HALAYAH","F",2012,6
"HALEEMAH","F",2012,6
"HALIEGH","F",2012,6
"HALIMATOU","F",2012,6
"HALIMO","F",2012,6
"HALY","F",2012,6
"HAMPTON","F",2012,6
"HANIYYAH","F",2012,6
"HANNAHLEE","F",2012,6
"HANNAN","F",2012,6
"HANYA","F",2012,6
"HARIKA","F",2012,6
"HARJAS","F",2012,6
"HARLEI","F",2012,6
"HARLEQUIN","F",2012,6
"HARLOE","F",2012,6
"HARMAN","F",2012,6
"HARSHIKA","F",2012,6
"HARSIMRAN","F",2012,6
"HARTLEIGH","F",2012,6
"HASSANATOU","F",2012,6
"HATTI","F",2012,6
"HAVAH","F",2012,6
"HAWRAA","F",2012,6
"HAYLYN","F",2012,6
"HAYVN","F",2012,6
"HAYZLEE","F",2012,6
"HEALY","F",2012,6
"HEART","F",2012,6
"HEAVENLEI","F",2012,6
"HELLENA","F",2012,6
"HENRI","F",2012,6
"HENZLEY","F",2012,6
"HERLINDA","F",2012,6
"HEYAM","F",2012,6
"HEYDY","F",2012,6
"HIDAYAH","F",2012,6
"HIILEI","F",2012,6
"HILINAI","F",2012,6
"HIYAM","F",2012,6
"HOLLIN","F",2012,6
"HONOUR","F",2012,6
"HORTENCIA","F",2012,6
"HOUSTON","F",2012,6
"HUNNIE","F",2012,6
"HUXLEY","F",2012,6
"ICELA","F",2012,6
"IKRAAN","F",2012,6
"ILDA","F",2012,6
"ILYSE","F",2012,6
"IMA","F",2012,6
"INAS","F",2012,6
"INFINITI","F",2012,6
"IRIHANNA","F",2012,6
"ISALY","F",2012,6
"ISLEE","F",2012,6
"ISMARI","F",2012,6
"ISMARY","F",2012,6
"ISMERAI","F",2012,6
"ISOBELLE","F",2012,6
"ISSIS","F",2012,6
"ITALEE","F",2012,6
"ITALYA","F",2012,6
"ITZAMAR","F",2012,6
"ITZAMARA","F",2012,6
"ITZAYANI","F",2012,6
"ITZURI","F",2012,6
"ITZURY","F",2012,6
"IVAN","F",2012,6
"IVIANA","F",2012,6
"IVIONNA","F",2012,6
"IVYLYNN","F",2012,6
"IVYROSE","F",2012,6
"IYANIA","F",2012,6
"JAALA","F",2012,6
"JAANAI","F",2012,6
"JABRAYAH","F",2012,6
"JACARIA","F",2012,6
"JACAYLA","F",2012,6
"JADEY","F",2012,6
"JAELI","F",2012,6
"JAELIYAH","F",2012,6
"JAENA","F",2012,6
"JAHLANI","F",2012,6
"JAHMIA","F",2012,6
"JAHNA","F",2012,6
"JAHNAI","F",2012,6
"JAHNEA","F",2012,6
"JAHNYA","F",2012,6
"JAHZARAH","F",2012,6
"JAHZIYAH","F",2012,6
"JAID","F",2012,6
"JAILEIGH","F",2012,6
"JAILY","F",2012,6
"JAIRY","F",2012,6
"JAKAILAH","F",2012,6
"JAKAIYA","F",2012,6
"JAKAYLIN","F",2012,6
"JAKE","F",2012,6
"JAKELINE","F",2012,6
"JAKHIYA","F",2012,6
"JAKYRAH","F",2012,6
"JALEAHA","F",2012,6
"JALIEA","F",2012,6
"JALISIA","F",2012,6
"JALYNNE","F",2012,6
"JAMARIYA","F",2012,6
"JAMAYAH","F",2012,6
"JAMECIA","F",2012,6
"JAMEYAH","F",2012,6
"JAMIELEE","F",2012,6
"JAMILETT","F",2012,6
"JAMILYA","F",2012,6
"JAMIRRA","F",2012,6
"JAMMIE","F",2012,6
"JANESSAH","F",2012,6
"JANICIA","F",2012,6
"JANILYA","F",2012,6
"JANITZA","F",2012,6
"JANNELLY","F",2012,6
"JANNETTE","F",2012,6
"JANSEN","F",2012,6
"JANY","F",2012,6
"JAONNA","F",2012,6
"JAPLEEN","F",2012,6
"JAQUELYNE","F",2012,6
"JARAE","F",2012,6
"JARDYN","F",2012,6
"JARELIS","F",2012,6
"JARIANA","F",2012,6
"JARIANNA","F",2012,6
"JARIELIS","F",2012,6
"JARISSA","F",2012,6
"JARRAH","F",2012,6
"JASLEN","F",2012,6
"JATORIA","F",2012,6
"JAVIA","F",2012,6
"JAVONNA","F",2012,6
"JAXIE","F",2012,6
"JAYDELIN","F",2012,6
"JAYDI","F",2012,6
"JAYELYN","F",2012,6
"JAYLAA","F",2012,6
"JAYLEIN","F",2012,6
"JAYLIANNIE","F",2012,6
"JAYLINNE","F",2012,6
"JAYNIA","F",2012,6
"JAZARIYAH","F",2012,6
"JAZMARI","F",2012,6
"JAZZABELLA","F",2012,6
"JAZZLENE","F",2012,6
"JEANETTA","F",2012,6
"JEILA","F",2012,6
"JENALIS","F",2012,6
"JENALYN","F",2012,6
"JENASIA","F",2012,6
"JENAYE","F",2012,6
"JENEA","F",2012,6
"JENNELL","F",2012,6
"JENOVA","F",2012,6
"JENYFER","F",2012,6
"JEREMY","F",2012,6
"JERSEE","F",2012,6
"JESLIN","F",2012,6
"JESSILYNN","F",2012,6
"JESSIYAH","F",2012,6
"JEYDA","F",2012,6
"JEYLAH","F",2012,6
"JEYLIANIS","F",2012,6
"JEZEBELLE","F",2012,6
"JHANVI","F",2012,6
"JHAYDA","F",2012,6
"JHOSELIN","F",2012,6
"JIAXIN","F",2012,6
"JIN","F",2012,6
"JIONNI","F",2012,6
"JIOVANNA","F",2012,6
"JITZEL","F",2012,6
"JIZZELLE","F",2012,6
"JOCEY","F",2012,6
"JOCILYNN","F",2012,6
"JOEI","F",2012,6
"JOELEE","F",2012,6
"JOELIE","F",2012,6
"JOELYS","F",2012,6
"JOHARA","F",2012,6
"JOHNIYAH","F",2012,6
"JOLEA","F",2012,6
"JOLEI","F",2012,6
"JORGE","F",2012,6
"JOSALIN","F",2012,6
"JOSAPHINE","F",2012,6
"JOSIELYN","F",2012,6
"JOSSALIN","F",2012,6
"JOSY","F",2012,6
"JOVINA","F",2012,6
"JOZELYNN","F",2012,6
"JOZLIN","F",2012,6
"JOZY","F",2012,6
"JOZZLYNN","F",2012,6
"JUAN","F",2012,6
"JUHI","F",2012,6
"JULLIAN","F",2012,6
"JULYA","F",2012,6
"JUNEAU","F",2012,6
"JUNI","F",2012,6
"JURI","F",2012,6
"JYANA","F",2012,6
"JYOTSNA","F",2012,6
"JYZELLE","F",2012,6
"KADA","F",2012,6
"KADE","F",2012,6
"KADIAN","F",2012,6
"KADIATU","F",2012,6
"KADIJATOU","F",2012,6
"KADIJATU","F",2012,6
"KADINCE","F",2012,6
"KADYNN","F",2012,6
"KAE","F",2012,6
"KAHEALANI","F",2012,6
"KAHLA","F",2012,6
"KAILINA","F",2012,6
"KAIMARIE","F",2012,6
"KAINA","F",2012,6
"KAIREE","F",2012,6
"KAIRIE","F",2012,6
"KAISLYN","F",2012,6
"KALYIAH","F",2012,6
"KAMA","F",2012,6
"KAMALI","F",2012,6
"KAMBREA","F",2012,6
"KAMBREIGH","F",2012,6
"KAMBREY","F",2012,6
"KAMEIL","F",2012,6
"KAMELLA","F",2012,6
"KAMERIA","F",2012,6
"KAMISHA","F",2012,6
"KAMIYLAH","F",2012,6
"KAMORE","F",2012,6
"KAMREY","F",2012,6
"KAMY","F",2012,6
"KAMYRI","F",2012,6
"KANAE","F",2012,6
"KANARI","F",2012,6
"KANDRA","F",2012,6
"KANIKA","F",2012,6
"KANILAH","F",2012,6
"KARALINA","F",2012,6
"KAREEN","F",2012,6
"KARIELLE","F",2012,6
"KARIGAN","F",2012,6
"KARILYN","F",2012,6
"KARISS","F",2012,6
"KARLENA","F",2012,6
"KARMINA","F",2012,6
"KARYSS","F",2012,6
"KASEN","F",2012,6
"KASI","F",2012,6
"KASSEY","F",2012,6
"KASSYDI","F",2012,6
"KATHREN","F",2012,6
"KATYE","F",2012,6
"KAWEHI","F",2012,6
"KAYELLA","F",2012,6
"KAYGAN","F",2012,6
"KAYJAH","F",2012,6
"KAYLENN","F",2012,6
"KAYSEE","F",2012,6
"KAYTEE","F",2012,6
"KAYTELYNN","F",2012,6
"KAYTEN","F",2012,6
"KAYTI","F",2012,6
"KAZARIAH","F",2012,6
"KEA","F",2012,6
"KEARSTYN","F",2012,6
"KEEGHAN","F",2012,6
"KEIARAH","F",2012,6
"KEIGAN","F",2012,6
"KEILANIE","F",2012,6
"KEILEN","F",2012,6
"KEILI","F",2012,6
"KEIMYAH","F",2012,6
"KEIRSTIN","F",2012,6
"KELAIAH","F",2012,6
"KELTIE","F",2012,6
"KELY","F",2012,6
"KEMAYA","F",2012,6
"KEMORIA","F",2012,6
"KEMPER","F",2012,6
"KENEDIE","F",2012,6
"KENLYN","F",2012,6
"KENNICE","F",2012,6
"KENNISON","F",2012,6
"KENYIAH","F",2012,6
"KENZLEI","F",2012,6
"KERENSA","F",2012,6
"KERINGTON","F",2012,6
"KERIONNA","F",2012,6
"KERSEY","F",2012,6
"KESAR","F",2012,6
"KESHAWNA","F",2012,6
"KESLEE","F",2012,6
"KESSIE","F",2012,6
"KEYLAH","F",2012,6
"KEYLEY","F",2012,6
"KEYMIAH","F",2012,6
"KEYMONI","F",2012,6
"KEYMYA","F",2012,6
"KEYSHIA","F",2012,6
"KHADEEJA","F",2012,6
"KHALEYA","F",2012,6
"KHALEYAH","F",2012,6
"KHALIL","F",2012,6
"KHALISA","F",2012,6
"KHAMRYN","F",2012,6
"KHANIYAH","F",2012,6
"KHILEIGH","F",2012,6
"KHIRA","F",2012,6
"KHLOEANN","F",2012,6
"KHLOEMARIE","F",2012,6
"KHYA","F",2012,6
"KHYLIN","F",2012,6
"KHYRIE","F",2012,6
"KIELA","F",2012,6
"KIKYO","F",2012,6
"KIMBRA","F",2012,6
"KIMIAH","F",2012,6
"KINAYA","F",2012,6
"KINDEL","F",2012,6
"KINGA","F",2012,6
"KINLEA","F",2012,6
"KINLIE","F",2012,6
"KINSLEI","F",2012,6
"KINYA","F",2012,6
"KIRALEE","F",2012,6
"KIRALYN","F",2012,6
"KIRANA","F",2012,6
"KIRRAH","F",2012,6
"KISA","F",2012,6
"KITT","F",2012,6
"KLA","F",2012,6
"KNYA","F",2012,6
"KOBEE","F",2012,6
"KOBIE","F",2012,6
"KOLE","F",2012,6
"KOLIE","F",2012,6
"KORALYNN","F",2012,6
"KORIANA","F",2012,6
"KRISSIE","F",2012,6
"KRYSTINE","F",2012,6
"KULIA","F",2012,6
"KULSUM","F",2012,6
"KUULEI","F",2012,6
"KYLENE","F",2012,6
"KYLIANNE","F",2012,6
"KYLIEANN","F",2012,6
"KYNIDEE","F",2012,6
"KYRAN","F",2012,6
"LAIANA","F",2012,6
"LAIKLYN","F",2012,6
"LAIRA","F",2012,6
"LAKHIA","F",2012,6
"LAKSHYA","F",2012,6
"LALE","F",2012,6
"LAMARIYAH","F",2012,6
"LAMONICA","F",2012,6
"LANAYSIA","F",2012,6
"LANDEN","F",2012,6
"LANESSA","F",2012,6
"LANEYA","F",2012,6
"LANIJA","F",2012,6
"LANIKAI","F",2012,6
"LAPARIS","F",2012,6
"LARAINE","F",2012,6
"LAREN","F",2012,6
"LAREYNA","F",2012,6
"LARIANA","F",2012,6
"LARKEN","F",2012,6
"LASHANTI","F",2012,6
"LATORIA","F",2012,6
"LAUNDYN","F",2012,6
"LAURALYNN","F",2012,6
"LAURELAI","F",2012,6
"LAURELI","F",2012,6
"LAURENE","F",2012,6
"LAURI","F",2012,6
"LAURIEL","F",2012,6
"LAURYL","F",2012,6
"LAVAE","F",2012,6
"LAVANI","F",2012,6
"LAVELLE","F",2012,6
"LAVERA","F",2012,6
"LAVEYA","F",2012,6
"LAWRYN","F",2012,6
"LAYLEEN","F",2012,6
"LEANY","F",2012,6
"LEAYAH","F",2012,6
"LEELOU","F",2012,6
"LEELU","F",2012,6
"LEELYNN","F",2012,6
"LEGACIE","F",2012,6
"LEHANNA","F",2012,6
"LEIDA","F",2012,6
"LEILIANY","F",2012,6
"LEILY","F",2012,6
"LELAINA","F",2012,6
"LEMA","F",2012,6
"LEMYA","F",2012,6
"LENALEE","F",2012,6
"LENAYA","F",2012,6
"LENEA","F",2012,6
"LENEE","F",2012,6
"LENIAH","F",2012,6
"LENNIE","F",2012,6
"LENYX","F",2012,6
"LEONELLA","F",2012,6
"LEORAH","F",2012,6
"LESSLIE","F",2012,6
"LETHA","F",2012,6
"LETITIA","F",2012,6
"LETZY","F",2012,6
"LEVINA","F",2012,6
"LEYONNA","F",2012,6
"LEZAH","F",2012,6
"LIANN","F",2012,6
"LIBERTIE","F",2012,6
"LIDDY","F",2012,6
"LIGIA","F",2012,6
"LILANA","F",2012,6
"LILIENNE","F",2012,6
"LILLEIGH","F",2012,6
"LILLIANAH","F",2012,6
"LILLIANI","F",2012,6
"LILLIEANNE","F",2012,6
"LILLYIN","F",2012,6
"LILYAH","F",2012,6
"LINDE","F",2012,6
"LINDI","F",2012,6
"LINETT","F",2012,6
"LIONA","F",2012,6
"LISABETH","F",2012,6
"LIVELY","F",2012,6
"LIVVIE","F",2012,6
"LIVYA","F",2012,6
"LIZABELLA","F",2012,6
"LOIE","F",2012,6
"LONDYNMARIE","F",2012,6
"LORAH","F",2012,6
"LORELIE","F",2012,6
"LORELY","F",2012,6
"LORIE","F",2012,6
"LORINA","F",2012,6
"LORIYAH","F",2012,6
"LORREN","F",2012,6
"LOUKYA","F",2012,6
"LOURD","F",2012,6
"LOVELEEN","F",2012,6
"LOZA","F",2012,6
"LUCCIANA","F",2012,6
"LUCREZIA","F",2012,6
"LUCYANN","F",2012,6
"LULAH","F",2012,6
"LUMI","F",2012,6
"LUN","F",2012,6
"LUNABELLA","F",2012,6
"LUWAM","F",2012,6
"LUXE","F",2012,6
"LUZMARIE","F",2012,6
"LYDEA","F",2012,6
"LYLITH","F",2012,6
"LYNDIE","F",2012,6
"LYNEA","F",2012,6
"LYNNLEIGH","F",2012,6
"LYRICS","F",2012,6
"LYRIS","F",2012,6
"LYZETTE","F",2012,6
"MAAME","F",2012,6
"MAARIA","F",2012,6
"MAAT","F",2012,6
"MACKENZEY","F",2012,6
"MACYNN","F",2012,6
"MADALEINE","F",2012,6
"MADALENE","F",2012,6
"MADDYSEN","F",2012,6
"MADELEIN","F",2012,6
"MADELIENE","F",2012,6
"MADELON","F",2012,6
"MADILIN","F",2012,6
"MADINAH","F",2012,6
"MADYLINE","F",2012,6
"MADYLYN","F",2012,6
"MAECY","F",2012,6
"MAELEAH","F",2012,6
"MAELEI","F",2012,6
"MAELIA","F",2012,6
"MAGDELINE","F",2012,6
"MAHANA","F",2012,6
"MAHIYA","F",2012,6
"MAHRA","F",2012,6
"MAIRI","F",2012,6
"MAJESTIC","F",2012,6
"MAKARI","F",2012,6
"MAKENDRA","F",2012,6
"MAKENSY","F",2012,6
"MAKENZEY","F",2012,6
"MAKHILA","F",2012,6
"MAKILAH","F",2012,6
"MAKINLEIGH","F",2012,6
"MAKYNLEY","F",2012,6
"MALAI","F",2012,6
"MALAIJA","F",2012,6
"MALAIKAH","F",2012,6
"MALARY","F",2012,6
"MALASHIA","F",2012,6
"MALAUN","F",2012,6
"MALAYHA","F",2012,6
"MALAYZIA","F",2012,6
"MALEEA","F",2012,6
"MALIBU","F",2012,6
"MALIJAH","F",2012,6
"MALLERY","F",2012,6
"MALLI","F",2012,6
"MALON","F",2012,6
"MALYNA","F",2012,6
"MANNING","F",2012,6
"MARABELLA","F",2012,6
"MARABELLE","F",2012,6
"MARGHERITA","F",2012,6
"MARIABELEN","F",2012,6
"MARIACLARA","F",2012,6
"MARIANGELA","F",2012,6
"MARICIELO","F",2012,6
"MARIEN","F",2012,6
"MARIJAH","F",2012,6
"MARILOU","F",2012,6
"MARINE","F",2012,6
"MARINN","F",2012,6
"MARIONA","F",2012,6
"MARISELLA","F",2012,6
"MARISSAH","F",2012,6
"MARJORY","F",2012,6
"MARKENZIE","F",2012,6
"MARKEYA","F",2012,6
"MARKEYLA","F",2012,6
"MARKIYA","F",2012,6
"MARLIANNA","F",2012,6
"MARLISA","F",2012,6
"MARLISSA","F",2012,6
"MARLOE","F",2012,6
"MARLYS","F",2012,6
"MARRY","F",2012,6
"MARYBELL","F",2012,6
"MARYJEAN","F",2012,6
"MARYLYN","F",2012,6
"MASEN","F",2012,6
"MASEY","F",2012,6
"MASSEY","F",2012,6
"MATELYN","F",2012,6
"MATTISEN","F",2012,6
"MATYLDA","F",2012,6
"MAUI","F",2012,6
"MAYKAYLA","F",2012,6
"MAYLET","F",2012,6
"MAYLIA","F",2012,6
"MAYLINN","F",2012,6
"MAYME","F",2012,6
"MAYSUN","F",2012,6
"MAYVEN","F",2012,6
"MAYZEE","F",2012,6
"MAZEY","F",2012,6
"MCKENLIE","F",2012,6
"MCKINLEA","F",2012,6
"MCKINNEY","F",2012,6
"MEERAH","F",2012,6
"MEHGAN","F",2012,6
"MEILAN","F",2012,6
"MEIYA","F",2012,6
"MEKAH","F",2012,6
"MEKHI","F",2012,6
"MEKHIA","F",2012,6
"MEL","F",2012,6
"MELANNI","F",2012,6
"MELI","F",2012,6
"MELIYA","F",2012,6
"MELLISA","F",2012,6
"MELLISSA","F",2012,6
"MEREDYTH","F",2012,6
"METTE","F",2012,6
"MEYER","F",2012,6
"MIANICOLE","F",2012,6
"MICHAELYN","F",2012,6
"MICHIAH","F",2012,6
"MICHIKO","F",2012,6
"MICIAH","F",2012,6
"MIELLA","F",2012,6
"MIKAEL","F",2012,6
"MIKEILA","F",2012,6
"MIKHIA","F",2012,6
"MIKKA","F",2012,6
"MILINDA","F",2012,6
"MILLYANA","F",2012,6
"MINAL","F",2012,6
"MINAMI","F",2012,6
"MINIYA","F",2012,6
"MIREILY","F",2012,6
"MIRZA","F",2012,6
"MISHAYLA","F",2012,6
"MISHELLE","F",2012,6
"MLAK","F",2012,6
"MONALISA","F",2012,6
"MONSE","F",2012,6
"MONTANNA","F",2012,6
"MONYAE","F",2012,6
"MOO","F",2012,6
"MOSLEY","F",2012,6
"MOZELLE","F",2012,6
"MULKI","F",2012,6
"MUNEERA","F",2012,6
"MUSIC","F",2012,6
"MYAN","F",2012,6
"MYAR","F",2012,6
"MYLINDA","F",2012,6
"MYLISSA","F",2012,6
"MYNA","F",2012,6
"MYSTIC","F",2012,6
"NAAILAH","F",2012,6
"NAAMAH","F",2012,6
"NAARIAH","F",2012,6
"NAAVYA","F",2012,6
"NACHELLE","F",2012,6
"NADRA","F",2012,6
"NAGHAM","F",2012,6
"NAHIARA","F",2012,6
"NAHLANI","F",2012,6
"NAHLIYAH","F",2012,6
"NAIHLA","F",2012,6
"NAIJAH","F",2012,6
"NAJEE","F",2012,6
"NAKYRA","F",2012,6
"NALANY","F",2012,6
"NALEA","F",2012,6
"NALEI","F",2012,6
"NAOME","F",2012,6
"NARAH","F",2012,6
"NARGIS","F",2012,6
"NASHLI","F",2012,6
"NASSIAH","F",2012,6
"NASYAH","F",2012,6
"NATALEAH","F",2012,6
"NATIA","F",2012,6
"NATILEY","F",2012,6
"NATILYN","F",2012,6
"NATORI","F",2012,6
"NATURI","F",2012,6
"NAVIYAH","F",2012,6
"NAWAAL","F",2012,6
"NAYARI","F",2012,6
"NAYELA","F",2012,6
"NAYLENE","F",2012,6
"NAZELI","F",2012,6
"NAZIFA","F",2012,6
"NECHA","F",2012,6
"NECHUMA","F",2012,6
"NEELIE","F",2012,6
"NEEYA","F",2012,6
"NEFERTARI","F",2012,6
"NELLIA","F",2012,6
"NEREA","F",2012,6
"NERI","F",2012,6
"NERMEEN","F",2012,6
"NERY","F",2012,6
"NESIA","F",2012,6
"NESTA","F",2012,6
"NEVEYA","F",2012,6
