"name","gender","year","count"
"KINDAL","F",2011,6
"KINSLEA","F",2011,6
"KINSLEI","F",2011,6
"KINSLY","F",2011,6
"KIREE","F",2011,6
"KIREN","F",2011,6
"KIZZIE","F",2011,6
"KJERSTI","F",2011,6
"KJERSTIN","F",2011,6
"KLAIR","F",2011,6
"KLEAH","F",2011,6
"KLOWI","F",2011,6
"KNYLA","F",2011,6
"KOKORO","F",2011,6
"KORALYNN","F",2011,6
"KORRINA","F",2011,6
"KRIPA","F",2011,6
"KRISSIA","F",2011,6
"KUSHI","F",2011,6
"KYARAH","F",2011,6
"KYLIEMARIE","F",2011,6
"KYLYNNE","F",2011,6
"KYMIA","F",2011,6
"KYMONI","F",2011,6
"KYNDAHL","F",2011,6
"KYNNADEE","F",2011,6
"KYONA","F",2011,6
"KYRIANNA","F",2011,6
"KYTZIA","F",2011,6
"LADONNA","F",2011,6
"LAENA","F",2011,6
"LAIGHLA","F",2011,6
"LAIHLA","F",2011,6
"LAINI","F",2011,6
"LAKENZIE","F",2011,6
"LAKEYN","F",2011,6
"LAKISHA","F",2011,6
"LAKYAH","F",2011,6
"LALAINA","F",2011,6
"LALI","F",2011,6
"LAMARA","F",2011,6
"LAN","F",2011,6
"LANAEYA","F",2011,6
"LANARIA","F",2011,6
"LANAYSIA","F",2011,6
"LANIER","F",2011,6
"LANISHA","F",2011,6
"LARAIB","F",2011,6
"LARAINA","F",2011,6
"LARANDA","F",2011,6
"LARAY","F",2011,6
"LAREYNA","F",2011,6
"LARUE","F",2011,6
"LARYA","F",2011,6
"LASHEA","F",2011,6
"LASIAH","F",2011,6
"LATIKA","F",2011,6
"LATINA","F",2011,6
"LAURALYE","F",2011,6
"LAURELIN","F",2011,6
"LAURISA","F",2011,6
"LAVONNE","F",2011,6
"LAYLAA","F",2011,6
"LAYLANNIE","F",2011,6
"LEABELLA","F",2011,6
"LEAIRAH","F",2011,6
"LEALANI","F",2011,6
"LEAN","F",2011,6
"LEAYAH","F",2011,6
"LEAYLA","F",2011,6
"LEEONA","F",2011,6
"LEHANNA","F",2011,6
"LEHUA","F",2011,6
"LEIGHNA","F",2011,6
"LELU","F",2011,6
"LENAH","F",2011,6
"LEO","F",2011,6
"LEONELLA","F",2011,6
"LEONI","F",2011,6
"LEONIA","F",2011,6
"LEOTA","F",2011,6
"LESA","F",2011,6
"LETHA","F",2011,6
"LEVAEH","F",2011,6
"LEVEAH","F",2011,6
"LEXAH","F",2011,6
"LEYLI","F",2011,6
"LIADAN","F",2011,6
"LIANNAH","F",2011,6
"LIANYS","F",2011,6
"LIBERTEE","F",2011,6
"LIBERTI","F",2011,6
"LIDIYA","F",2011,6
"LILIANY","F",2011,6
"LILIAUNA","F",2011,6
"LILIENNE","F",2011,6
"LILIJANA","F",2011,6
"LILIUM","F",2011,6
"LILIUOKALANI","F",2011,6
"LILLEA","F",2011,6
"LILLYANAH","F",2011,6
"LILLYANNAH","F",2011,6
"LILYANI","F",2011,6
"LINDZY","F",2011,6
"LINET","F",2011,6
"LINNA","F",2011,6
"LINNETTE","F",2011,6
"LISABELLA","F",2011,6
"LISABETH","F",2011,6
"LISIA","F",2011,6
"LISMARY","F",2011,6
"LIYU","F",2011,6
"LIZAH","F",2011,6
"LOEY","F",2011,6
"LOIDA","F",2011,6
"LOLANI","F",2011,6
"LONI","F",2011,6
"LORIANNE","F",2011,6
"LOVELEEN","F",2011,6
"LUCELY","F",2011,6
"LUCEY","F",2011,6
"LUCIANNE","F",2011,6
"LUCILIA","F",2011,6
"LUCRETIA","F",2011,6
"LUCYANA","F",2011,6
"LUDMILA","F",2011,6
"LUISANA","F",2011,6
"LUISE","F",2011,6
"LUL","F",2011,6
"LULANI","F",2011,6
"LUPE","F",2011,6
"LUSEANE","F",2011,6
"LUZCLARITA","F",2011,6
"LYANNI","F",2011,6
"LYDEA","F",2011,6
"LYLI","F",2011,6
"LYLLIE","F",2011,6
"LYNNIX","F",2011,6
"LYNSIE","F",2011,6
"LYONNA","F",2011,6
"LYZETTE","F",2011,6
"MAAME","F",2011,6
"MAARIA","F",2011,6
"MACARI","F",2011,6
"MACELYN","F",2011,6
"MACIAH","F",2011,6
"MACKENLIE","F",2011,6
"MACKENZYE","F",2011,6
"MACRINA","F",2011,6
"MADAY","F",2011,6
"MADDLYNN","F",2011,6
"MADELEIN","F",2011,6
"MADELENA","F",2011,6
"MADELIENE","F",2011,6
"MADELINNE","F",2011,6
"MADELLYN","F",2011,6
"MADELON","F",2011,6
"MADELY","F",2011,6
"MADHAVI","F",2011,6
"MADINAH","F",2011,6
"MADONNA","F",2011,6
"MADYLAN","F",2011,6
"MADYLINE","F",2011,6
"MADYLYN","F",2011,6
"MAECYN","F",2011,6
"MAELENA","F",2011,6
"MAHAM","F",2011,6
"MAHDIYA","F",2011,6
"MAHIA","F",2011,6
"MAHITHA","F",2011,6
"MAHKAYLA","F",2011,6
"MAHLANI","F",2011,6
"MAHLEAH","F",2011,6
"MAHLON","F",2011,6
"MAHOGANI","F",2011,6
"MAHROSH","F",2011,6
"MAHUM","F",2011,6
"MAHVEEN","F",2011,6
"MAICY","F",2011,6
"MAIKAYLA","F",2011,6
"MAILAN","F",2011,6
"MAILEIGH","F",2011,6
"MAILI","F",2011,6
"MAIRANI","F",2011,6
"MAISA","F",2011,6
"MAKAELYNN","F",2011,6
"MAKALEY","F",2011,6
"MAKANI","F",2011,6
"MAKARI","F",2011,6
"MAKAYAH","F",2011,6
"MAKAYLAN","F",2011,6
"MAKAYLI","F",2011,6
"MAKENSEY","F",2011,6
"MAKHI","F",2011,6
"MAKINA","F",2011,6
"MAKINZY","F",2011,6
"MALA","F",2011,6
"MALEE","F",2011,6
"MALEK","F",2011,6
"MALIANA","F",2011,6
"MALKIE","F",2011,6
"MALLY","F",2011,6
"MALYNN","F",2011,6
"MANAMI","F",2011,6
"MANASI","F",2011,6
"MANDALYN","F",2011,6
"MANDIE","F",2011,6
"MANEH","F",2011,6
"MANG","F",2011,6
"MANIJA","F",2011,6
"MANJOT","F",2011,6
"MANMEET","F",2011,6
"MANVI","F",2011,6
"MARAE","F",2011,6
"MARALEE","F",2011,6
"MARCIANNA","F",2011,6
"MAREYA","F",2011,6
"MARGARETTE","F",2011,6
"MARIABELEN","F",2011,6
"MARIALUISA","F",2011,6
"MARIELL","F",2011,6
"MARIJAYNE","F",2011,6
"MARIYANNA","F",2011,6
"MARJAN","F",2011,6
"MARKAILA","F",2011,6
"MARKENZIE","F",2011,6
"MARLAYA","F",2011,6
"MARLETTE","F",2011,6
"MARLISA","F",2011,6
"MARLYSSA","F",2011,6
"MARNITA","F",2011,6
"MARRY","F",2011,6
"MARSHAYLA","F",2011,6
"MARVELA","F",2011,6
"MARYELA","F",2011,6
"MARYNA","F",2011,6
"MARZIA","F",2011,6
"MASEY","F",2011,6
"MASIYA","F",2011,6
"MASSIAH","F",2011,6
"MATALYNN","F",2011,6
"MATEYA","F",2011,6
"MATY","F",2011,6
"MAURIANA","F",2011,6
"MAURICIA","F",2011,6
"MAYANA","F",2011,6
"MAYARA","F",2011,6
"MAYAROSE","F",2011,6
"MAYLE","F",2011,6
"MAYLIA","F",2011,6
"MAYTTE","F",2011,6
"MAZARI","F",2011,6
"MCKYLA","F",2011,6
"MEGANN","F",2011,6
"MEGGIE","F",2011,6
"MEHANA","F",2011,6
"MEINA","F",2011,6
"MELADEE","F",2011,6
"MELANE","F",2011,6
"MELIHA","F",2011,6
"MELORA","F",2011,6
"MELYNDA","F",2011,6
"MERIEL","F",2011,6
"MERINA","F",2011,6
"MIABELLE","F",2011,6
"MIAJAH","F",2011,6
"MIAMARIE","F",2011,6
"MICAELAH","F",2011,6
"MIHIRA","F",2011,6
"MIKAIAH","F",2011,6
"MIKAILI","F",2011,6
"MIKAL","F",2011,6
"MIKEILA","F",2011,6
"MIKENA","F",2011,6
"MIKIA","F",2011,6
"MILENNA","F",2011,6
"MILLENA","F",2011,6
"MILLEY","F",2011,6
"MILLIAN","F",2011,6
"MINAAL","F",2011,6
"MINELA","F",2011,6
"MIRAE","F",2011,6
"MIRAGE","F",2011,6
"MIRAKLE","F",2011,6
"MIRAY","F",2011,6
"MIREN","F",2011,6
"MIREYLI","F",2011,6
"MIRICLE","F",2011,6
"MIRIYA","F",2011,6
"MISHAYLA","F",2011,6
"MITALI","F",2011,6
"MITCHELLE","F",2011,6
"MITHRA","F",2011,6
"MIYABI","F",2011,6
"MOE","F",2011,6
"MOLINA","F",2011,6
"MONALISA","F",2011,6
"MONE","F",2011,6
"MONISHA","F",2011,6
"MONIYAH","F",2011,6
"MONTSERRATH","F",2011,6
"MONTZERRAT","F",2011,6
"MOTUNRAYO","F",2011,6
"MOYA","F",2011,6
"MULANI","F",2011,6
"MURPHEE","F",2011,6
"MYAA","F",2011,6
"MYAMI","F",2011,6
"MYAN","F",2011,6
"MYAR","F",2011,6
"MYESHA","F",2011,6
"MYKALAH","F",2011,6
"MYKELA","F",2011,6
"MYLENA","F",2011,6
"MYLIANA","F",2011,6
"MYRIA","F",2011,6
"MYRISSA","F",2011,6
"MYSTERY","F",2011,6
"MYYA","F",2011,6
"NAASIA","F",2011,6
"NADIJA","F",2011,6
"NADYIA","F",2011,6
"NAELA","F",2011,6
"NAHIARA","F",2011,6
"NAIRAH","F",2011,6
"NAKAI","F",2011,6
"NAKAIYA","F",2011,6
"NAKYIA","F",2011,6
"NALANA","F",2011,6
"NAMRATA","F",2011,6
"NANDHINI","F",2011,6
"NAOMEE","F",2011,6
"NARAYA","F",2011,6
"NARGIS","F",2011,6
"NASHALY","F",2011,6
"NASHAY","F",2011,6
"NATAHLIA","F",2011,6
"NATALEI","F",2011,6
"NATALINE","F",2011,6
"NATELEE","F",2011,6
"NATSUMI","F",2011,6
"NATTALY","F",2011,6
"NATYLEE","F",2011,6
"NAVIE","F",2011,6
"NAVIKA","F",2011,6
"NAW","F",2011,6
"NAYDEEN","F",2011,6
"NAYELEE","F",2011,6
"NAZ","F",2011,6
"NAZYAH","F",2011,6
"NEEKA","F",2011,6
"NEENAH","F",2011,6
"NEERA","F",2011,6
"NEIDY","F",2011,6
"NEKA","F",2011,6
"NEL","F",2011,6
"NELANI","F",2011,6
"NELENA","F",2011,6
"NELIAH","F",2011,6
"NEPHTALIE","F",2011,6
"NERY","F",2011,6
"NESSIAH","F",2011,6
"NETA","F",2011,6
"NETANYA","F",2011,6
"NEVAEHLYNN","F",2011,6
"NEVIYAH","F",2011,6
"NEYAMIAH","F",2011,6
"NIAJA","F",2011,6
"NIANA","F",2011,6
"NICKIA","F",2011,6
"NIJA","F",2011,6
"NIJAE","F",2011,6
"NIKHITA","F",2011,6
"NIKIRA","F",2011,6
"NIMCO","F",2011,6
"NIMISHA","F",2011,6
"NIMSI","F",2011,6
"NINAMARIE","F",2011,6
"NITZA","F",2011,6
"NIVAYA","F",2011,6
"NIVEDITA","F",2011,6
"NNEKA","F",2011,6
"NOHEA","F",2011,6
"NOLANI","F",2011,6
"NOUREEN","F",2011,6
"NOVALI","F",2011,6
"NYAKUME","F",2011,6
"NYALEE","F",2011,6
"NYAUNA","F",2011,6
"NYEEMAH","F",2011,6
"NYERA","F",2011,6
"NYKIAH","F",2011,6
"NYLAN","F",2011,6
"NYLANI","F",2011,6
"NYNA","F",2011,6
"NYSHA","F",2011,6
"OCEANE","F",2011,6
"OJASVI","F",2011,6
"OLESIA","F",2011,6
"OLIYAH","F",2011,6
"OLUWASEYI","F",2011,6
"OLUWATAMILORE","F",2011,6
"OLUWATONI","F",2011,6
"OLUWATOYIN","F",2011,6
"ONEIDA","F",2011,6
"ONESTY","F",2011,6
"ORCHID","F",2011,6
"ORIA","F",2011,6
"ORISSA","F",2011,6
"ORLAGH","F",2011,6
"OSA","F",2011,6
"PADEN","F",2011,6
"PAEDYN","F",2011,6
"PAELYN","F",2011,6
"PAELYNN","F",2011,6
"PAISLI","F",2011,6
"PAIYTON","F",2011,6
"PAIZLI","F",2011,6
"PAIZLIE","F",2011,6
"PAMELLA","F",2011,6
"PANTERA","F",2011,6
"PARVATI","F",2011,6
"PAVITRA","F",2011,6
"PAYCEN","F",2011,6
"PAYSLEY","F",2011,6
"PAYSLIE","F",2011,6
"PAYTTON","F",2011,6
"PAYTYNN","F",2011,6
"PERRIN","F",2011,6
"PERSAEUS","F",2011,6
"PERSEPHANY","F",2011,6
"PIETRA","F",2011,6
"POETRY","F",2011,6
"POLETTE","F",2011,6
"POPPI","F",2011,6
"POSIE","F",2011,6
"PRAPTI","F",2011,6
"PRECIOSA","F",2011,6
"PREZLEY","F",2011,6
"PRICE","F",2011,6
"PRISCELLA","F",2011,6
"PRIYAH","F",2011,6
"QAMAR","F",2011,6
"QUINNLAN","F",2011,6
"QUINNLEY","F",2011,6
"QUINNLYNN","F",2011,6
"QUINTASIA","F",2011,6
"RABECCA","F",2011,6
"RAEAH","F",2011,6
"RAELEA","F",2011,6
"RAELEI","F",2011,6
"RAELIE","F",2011,6
"RAFFAELLA","F",2011,6
"RAHIMA","F",2011,6
"RAIGHAN","F",2011,6
"RAIHANA","F",2011,6
"RAIYAH","F",2011,6
"RAIYN","F",2011,6
"RAIYNE","F",2011,6
"RAIZA","F",2011,6
"RAJAH","F",2011,6
"RAMATA","F",2011,6
"RAMSIE","F",2011,6
"RANEY","F",2011,6
"RASHMI","F",2011,6
"RAWDA","F",2011,6
"RAYHANA","F",2011,6
"RAYLYNNE","F",2011,6
"REANNE","F",2011,6
"REASE","F",2011,6
"REEMAS","F",2011,6
"REES","F",2011,6
"REESHA","F",2011,6
"REEYA","F",2011,6
"REHANNA","F",2011,6
"REIA","F",2011,6
"REIGHLYNN","F",2011,6
"REILLEY","F",2011,6
"REISE","F",2011,6
"RELENA","F",2011,6
"REMA","F",2011,6
"REMEE","F",2011,6
"REMMINGTON","F",2011,6
"RENATHA","F",2011,6
"RENELLE","F",2011,6
"REONA","F",2011,6
"REWA","F",2011,6
"REYLYNN","F",2011,6
"REYONNA","F",2011,6
"RHAELYN","F",2011,6
"RHIYANNA","F",2011,6
"RHONI","F",2011,6
"RHYANE","F",2011,6
"RHYANNE","F",2011,6
"RHYLEI","F",2011,6
"RHYLINN","F",2011,6
"RIANE","F",2011,6
"RICKELL","F",2011,6
"RICKY","F",2011,6
"RIEL","F",2011,6
"RIMAS","F",2011,6
"RIMI","F",2011,6
"RITAJ","F",2011,6
"RMONI","F",2011,6
"ROBYNN","F",2011,6
"ROCKELLE","F",2011,6
"ROMAISA","F",2011,6
"ROMANA","F",2011,6
"ROMIAH","F",2011,6
"ROMIYAH","F",2011,6
"ROMONA","F",2011,6
"ROONEY","F",2011,6
"ROSALEAH","F",2011,6
"ROSALENA","F",2011,6
"ROSANA","F",2011,6
"ROSEALIE","F",2011,6
"ROSEALINA","F",2011,6
"ROSELANI","F",2011,6
"ROSELINA","F",2011,6
"ROSELLE","F",2011,6
"ROUX","F",2011,6
"ROZA","F",2011,6
"ROZLIN","F",2011,6
"RUBA","F",2011,6
"RUBYANN","F",2011,6
"RUBYMAE","F",2011,6
"RUHAMA","F",2011,6
"RUTVA","F",2011,6
"RYANA","F",2011,6
"RYANNAH","F",2011,6
"RYELEIGH","F",2011,6
"RYIAN","F",2011,6
"RYLIEE","F",2011,6
"RYONNA","F",2011,6
"SAAMIYA","F",2011,6
"SAANIYAH","F",2011,6
"SABELA","F",2011,6
"SABELLE","F",2011,6
"SABREENA","F",2011,6
"SADIRA","F",2011,6
"SAFIATOU","F",2011,6
"SAFIYE","F",2011,6
"SAGEN","F",2011,6
"SAHRI","F",2011,6
"SAHRIYA","F",2011,6
"SAIDEY","F",2011,6
"SAKARA","F",2011,6
"SALIMA","F",2011,6
"SALIMATA","F",2011,6
"SAMARRAH","F",2011,6
"SAMARRIA","F",2011,6
"SAMAYIAH","F",2011,6
"SAMONA","F",2011,6
"SAMORAH","F",2011,6
"SAMOYA","F",2011,6
"SAMUEL","F",2011,6
"SANDRIA","F",2011,6
"SANIIA","F",2011,6
"SANIYHA","F",2011,6
"SANIYYAH","F",2011,6
"SAPHERA","F",2011,6
"SARAANN","F",2011,6
"SARAGRACE","F",2011,6
"SARIE","F",2011,6
"SARISHA","F",2011,6
"SARYE","F",2011,6
"SARYNITY","F",2011,6
"SATHYA","F",2011,6
"SAUDIA","F",2011,6
"SAVERA","F",2011,6
"SAVHANNA","F",2011,6
"SAVI","F",2011,6
"SAVON","F",2011,6
"SAXON","F",2011,6
"SAYANA","F",2011,6
"SAYLEM","F",2011,6
"SAYUMI","F",2011,6
"SCHYLAR","F",2011,6
"SCOTLAND","F",2011,6
"SCOTTIE","F",2011,6
"SCOTTLYNN","F",2011,6
"SEASON","F",2011,6
"SEATTLE","F",2011,6
"SEHAR","F",2011,6
"SEILA","F",2011,6
"SELEANA","F",2011,6
"SEMAJAH","F",2011,6
"SEMYAH","F",2011,6
"SENAYA","F",2011,6
"SENIAH","F",2011,6
"SEPHINA","F",2011,6
"SEVANA","F",2011,6
"SEVEAH","F",2011,6
"SEYLA","F",2011,6
"SHADIAMOND","F",2011,6
"SHAELEIGH","F",2011,6
"SHAHED","F",2011,6
"SHAILEIGH","F",2011,6
"SHAILY","F",2011,6
"SHAIYA","F",2011,6
"SHAKIAH","F",2011,6
"SHAKYAH","F",2011,6
"SHALEIGH","F",2011,6
"SHAMANI","F",2011,6
"SHANIE","F",2011,6
"SHANNAN","F",2011,6
"SHANNELL","F",2011,6
"SHANNEN","F",2011,6
"SHARIFA","F",2011,6
"SHARVI","F",2011,6
"SHAUN","F",2011,6
"SHAYDA","F",2011,6
"SHAYONNA","F",2011,6
"SHAZIA","F",2011,6
"SHEHZEEN","F",2011,6
"SHEINA","F",2011,6
"SHEKINA","F",2011,6
"SHERIAH","F",2011,6
"SHINA","F",2011,6
"SHIR","F",2011,6
"SHIYANNE","F",2011,6
"SHRADHA","F",2011,6
"SHRUTHIKA","F",2011,6
"SHUBHI","F",2011,6
"SHYANE","F",2011,6
"SHYLAN","F",2011,6
"SIANY","F",2011,6
"SIARRA","F",2011,6
"SIGOURNEY","F",2011,6
"SIIRI","F",2011,6
"SIMONNE","F",2011,6
"SINCLAIRE","F",2011,6
"SINDI","F",2011,6
"SINIYA","F",2011,6
"SIRA","F",2011,6
"SISSI","F",2011,6
"SKYI","F",2011,6
"SKYLENE","F",2011,6
"SKYYE","F",2011,6
"SMITH","F",2011,6
"SOFIYAH","F",2011,6
"SOHANNY","F",2011,6
"SOLAGE","F",2011,6
"SOLENE","F",2011,6
"SOMAYAH","F",2011,6
"SONAL","F",2011,6
"SOOKIE","F",2011,6
"SORAIYA","F",2011,6
"SOSIE","F",2011,6
"SOUMAYA","F",2011,6
"SREEJA","F",2011,6
"SREYA","F",2011,6
"SRI","F",2011,6
"STEELY","F",2011,6
"STEFFANIE","F",2011,6
"STEFFI","F",2011,6
"STEPHANNY","F",2011,6
"STORMEY","F",2011,6
"SUA","F",2011,6
"SUGEY","F",2011,6
"SUHEY","F",2011,6
"SUKHMAN","F",2011,6
"SUKIE","F",2011,6
"SULA","F",2011,6
"SULEIKA","F",2011,6
"SUMAYO","F",2011,6
"SUMNER","F",2011,6
"SUNG","F",2011,6
"SUNIYA","F",2011,6
"SUNNIVA","F",2011,6
"SWATHI","F",2011,6
"SYAIRE","F",2011,6
"SYMARA","F",2011,6
"SYNDAL","F",2011,6
"SYRAH","F",2011,6
"SYRIANNA","F",2011,6
"SYURI","F",2011,6
"TACEY","F",2011,6
"TACY","F",2011,6
"TAHARI","F",2011,6
"TAIGAN","F",2011,6
"TAIJA","F",2011,6
"TAIRA","F",2011,6
"TAISIYA","F",2011,6
"TAITYM","F",2011,6
"TAJANAE","F",2011,6
"TAJSA","F",2011,6
"TAKIAH","F",2011,6
"TALAIYAH","F",2011,6
"TALAYLA","F",2011,6
"TALEEA","F",2011,6
"TALEYA","F",2011,6
"TALINE","F",2011,6
"TALLIA","F",2011,6
"TAMANNA","F",2011,6
"TAMEA","F",2011,6
"TAMEKA","F",2011,6
"TAMIRRA","F",2011,6
"TAMZIN","F",2011,6
"TANAIYA","F",2011,6
"TANEA","F",2011,6
"TANEISHA","F",2011,6
"TANIS","F",2011,6
"TANLEY","F",2011,6
"TARAJA","F",2011,6
"TARINI","F",2011,6
"TASANEE","F",2011,6
"TASI","F",2011,6
"TASMIA","F",2011,6
"TASNIA","F",2011,6
"TAVA","F",2011,6
"TAVEN","F",2011,6
"TAVI","F",2011,6
"TAYCEE","F",2011,6
"TAYDEM","F",2011,6
"TAYLANI","F",2011,6
"TAYLIA","F",2011,6
"TAYLON","F",2011,6
"TAYSHA","F",2011,6
"TEAGHEN","F",2011,6
"TEIGEN","F",2011,6
"TERESE","F",2011,6
"TERIANNA","F",2011,6
"TERIYA","F",2011,6
"TESIA","F",2011,6
"TESSAH","F",2011,6
"TESSALYN","F",2011,6
"TEUILA","F",2011,6
"THARA","F",2011,6
"THAYLI","F",2011,6
"THOMASINA","F",2011,6
"THY","F",2011,6
"TIANNI","F",2011,6
"TIFA","F",2011,6
"TIGER","F",2011,6
"TIKVAH","F",2011,6
"TIMEA","F",2011,6
"TINZLEE","F",2011,6
"TIRANKE","F",2011,6
"TITIANA","F",2011,6
"TOLUWANI","F",2011,6
"TOLUWANIMI","F",2011,6
"TOMORROW","F",2011,6
"TOREE","F",2011,6
"TOREY","F",2011,6
"TRAMIYA","F",2011,6
"TRAMYA","F",2011,6
"TRANG","F",2011,6
"TREANNA","F",2011,6
"TREZURE","F",2011,6
"TRINIDEE","F",2011,6
"TRINIDI","F",2011,6
"TRISSA","F",2011,6
"TSERING","F",2011,6
"TUANA","F",2011,6
"TYANNAH","F",2011,6
"TYISHA","F",2011,6
"TYJAH","F",2011,6
"TYJAI","F",2011,6
"TYJANAE","F",2011,6
"TYKIRA","F",2011,6
"TYLIN","F",2011,6
"TYLOR","F",2011,6
"TYREE","F",2011,6
"TYSHAWNA","F",2011,6
"TYYANA","F",2011,6
"UGOCHI","F",2011,6
"URWA","F",2011,6
"VANNIA","F",2011,6
"VANORA","F",2011,6
"VEANNA","F",2011,6
"VENEZIA","F",2011,6
"VIANY","F",2011,6
"VICTORIYA","F",2011,6
"VIKTORIJA","F",2011,6
"VIONA","F",2011,6
"VISHVA","F",2011,6
"VLADA","F",2011,6
"VYKTORIA","F",2011,6
"VYLETTE","F",2011,6
"VYVIAN","F",2011,6
"WAFAA","F",2011,6
"WALAA","F",2011,6
"WESLIE","F",2011,6
"WHITTNEY","F",2011,6
"WRENNA","F",2011,6
"XAYLA","F",2011,6
"XIARA","F",2011,6
"XITLALIC","F",2011,6
"XITLALLY","F",2011,6
"XUAN","F",2011,6
"XYANA","F",2011,6
"YAARA","F",2011,6
"YAELIS","F",2011,6
"YAHYA","F",2011,6
"YAILA","F",2011,6
"YAILEN","F",2011,6
"YAIRE","F",2011,6
"YAJAYRA","F",2011,6
"YALENA","F",2011,6
"YAMARIS","F",2011,6
"YAMIRA","F",2011,6
"YANCI","F",2011,6
"YANEIRY","F",2011,6
"YANEISI","F",2011,6
"YANERI","F",2011,6
"YANIQUE","F",2011,6
"YANISA","F",2011,6
"YARESLY","F",2011,6
"YARETSY","F",2011,6
"YARIELA","F",2011,6
"YARIELYS","F",2011,6
"YARISLEIDI","F",2011,6
"YARITHZA","F",2011,6
"YASLYN","F",2011,6
"YASMIM","F",2011,6
"YATZEL","F",2011,6
"YAZLEEN","F",2011,6
"YAZMYN","F",2011,6
"YEHUDIT","F",2011,6
"YEILA","F",2011,6
"YEILI","F",2011,6
"YEKATERINA","F",2011,6
"YERALDY","F",2011,6
"YILIN","F",2011,6
"YLIANA","F",2011,6
"YOLANI","F",2011,6
"YOVANA","F",2011,6
"YSENIA","F",2011,6
"YU","F",2011,6
"YUKARI","F",2011,6
"YULITZA","F",2011,6
"YUNUEN","F",2011,6
"YURIKA","F",2011,6
"YUUKI","F",2011,6
"ZAFINA","F",2011,6
"ZAHARAH","F",2011,6
"ZAHARIA","F",2011,6
"ZAHARRA","F",2011,6
"ZAHIYA","F",2011,6
"ZAIDAH","F",2011,6
"ZAIDE","F",2011,6
"ZAKAIRA","F",2011,6
"ZAKAIYAH","F",2011,6
"ZAKARA","F",2011,6
"ZAKYRIAH","F",2011,6
"ZALEIGH","F",2011,6
"ZALIAH","F",2011,6
"ZALIE","F",2011,6
"ZAMAURIA","F",2011,6
"ZANARI","F",2011,6
"ZANIQUE","F",2011,6
"ZANIYLA","F",2011,6
"ZANNAH","F",2011,6
"ZANYRIA","F",2011,6
"ZARHIYA","F",2011,6
"ZARIAHA","F",2011,6
"ZARIE","F",2011,6
"ZARIN","F",2011,6
"ZARIYANA","F",2011,6
"ZASHA","F",2011,6
"ZAYDE","F",2011,6
"ZAYDI","F",2011,6
"ZAYURI","F",2011,6
"ZEBA","F",2011,6
"ZEMA","F",2011,6
"ZENOVIA","F",2011,6
"ZEPHYR","F",2011,6
"ZHANNA","F",2011,6
"ZIERA","F",2011,6
"ZIKIRA","F",2011,6
"ZIMORA","F",2011,6
"ZINIYAH","F",2011,6
"ZIONNAH","F",2011,6
"ZISSEL","F",2011,6
"ZO","F",2011,6
"ZOEII","F",2011,6
"ZOEL","F",2011,6
"ZOELYNN","F",2011,6
"ZOEYANN","F",2011,6
"ZOEYLYNN","F",2011,6
"ZOLIE","F",2011,6
"ZOPHIE","F",2011,6
"ZORINA","F",2011,6
"ZORIYAH","F",2011,6
"ZY","F",2011,6
"ZYANNAH","F",2011,6
"ZYARAH","F",2011,6
"ZYARIAH","F",2011,6
"ZYKIRIA","F",2011,6
"ZYLEIGH","F",2011,6
"ZYLIE","F",2011,6
"ZYMIRAH","F",2011,6
"ZYNASIA","F",2011,6
"AAILIYAH","F",2011,5
"AALANAH","F",2011,5
"AALAYNA","F",2011,5
"AALLIYAH","F",2011,5
"AALYVIA","F",2011,5
"AAMORI","F",2011,5
"AAMYA","F",2011,5
"AANYAH","F",2011,5
"AASHINI","F",2011,5
"AASHIRYA","F",2011,5
"AAYDEN","F",2011,5
"AAYLAH","F",2011,5
"ABAIGAIL","F",2011,5
"ABBAGAYLE","F",2011,5
"ABBEE","F",2011,5
"ABBIEGALE","F",2011,5
"ABBIGAEL","F",2011,5
"ABBILYN","F",2011,5
"ABBRIELLE","F",2011,5
"ABERDEEN","F",2011,5
"ABIELA","F",2011,5
"ABIGAHIL","F",2011,5
"ABIGAILLE","F",2011,5
"ABIGEL","F",2011,5
"ABIGIAL","F",2011,5
"ABIJAH","F",2011,5
"ABISOLA","F",2011,5
"ABREANA","F",2011,5
"ABRIANNE","F",2011,5
"ABYGAYLE","F",2011,5
"ACE","F",2011,5
"ACIRE","F",2011,5
"ADAIJAH","F",2011,5
"ADALAY","F",2011,5
"ADALIENE","F",2011,5
"ADALYS","F",2011,5
"ADANA","F",2011,5
"ADASIA","F",2011,5
"ADDASYN","F",2011,5
"ADDELIN","F",2011,5
"ADDESYN","F",2011,5
"ADDIELYNN","F",2011,5
"ADDILEIGH","F",2011,5
"ADDISIN","F",2011,5
"ADDYLAN","F",2011,5
"ADDYLIN","F",2011,5
"ADEA","F",2011,5
"ADELHEID","F",2011,5
"ADELIS","F",2011,5
"ADELYS","F",2011,5
"ADIE","F",2011,5
"ADIEL","F",2011,5
"ADIELLA","F",2011,5
"ADINAH","F",2011,5
"ADREAM","F",2011,5
"ADRIJANA","F",2011,5
"ADRINNA","F",2011,5
"ADUT","F",2011,5
"ADVAITA","F",2011,5
"ADVITA","F",2011,5
"ADWITA","F",2011,5
"ADYLINN","F",2011,5
"AEOWYN","F",2011,5
"AEYLA","F",2011,5
"AFIFAH","F",2011,5
"AGATHE","F",2011,5
"AGRIMA","F",2011,5
"AHLAYSIA","F",2011,5
"AHLIANA","F",2011,5
