"name","gender","year","count"
"INAYAT","F",2017,5
"INDIANNA","F",2017,5
"INIKA","F",2017,5
"INNILA","F",2017,5
"INSHA","F",2017,5
"INTEGRITY","F",2017,5
"IRAA","F",2017,5
"IREE","F",2017,5
"IRETOMIWA","F",2017,5
"IRHAA","F",2017,5
"IRIANNA","F",2017,5
"IRIHANNA","F",2017,5
"IROHA","F",2017,5
"IRYNA","F",2017,5
"ISABELE","F",2017,5
"ISANA","F",2017,5
"ISEL","F",2017,5
"ISHRAT","F",2017,5
"ISOBELLE","F",2017,5
"ISRAELA","F",2017,5
"ISRAELLE","F",2017,5
"ISRAH","F",2017,5
"ISZABELLA","F",2017,5
"ITALI","F",2017,5
"ITHACA","F",2017,5
"ITTA","F",2017,5
"ITXEL","F",2017,5
"ITZAMAR","F",2017,5
"IVIONA","F",2017,5
"IVON","F",2017,5
"IVONNA","F",2017,5
"IVVY","F",2017,5
"IWINOSA","F",2017,5
"IYLEE","F",2017,5
"IYONA","F",2017,5
"IYRA","F",2017,5
"IZABELE","F",2017,5
"IZAIAH","F",2017,5
"IZANA","F",2017,5
"IZOLA","F",2017,5
"IZRAEL","F",2017,5
"IZZABELA","F",2017,5
"JAASRITHA","F",2017,5
"JAAZANIAH","F",2017,5
"JACARA","F",2017,5
"JACARI","F",2017,5
"JACAYLA","F",2017,5
"JACELY","F",2017,5
"JACOBA","F",2017,5
"JACOBI","F",2017,5
"JACYN","F",2017,5
"JADALEE","F",2017,5
"JADELINE","F",2017,5
"JADIAH","F",2017,5
"JADY","F",2017,5
"JADYNN","F",2017,5
"JAECI","F",2017,5
"JAELEAH","F",2017,5
"JAELEY","F",2017,5
"JAELLA","F",2017,5
"JAHANI","F",2017,5
"JAHANNA","F",2017,5
"JAHEL","F",2017,5
"JAHNIA","F",2017,5
"JAHNIAH","F",2017,5
"JAHNYLA","F",2017,5
"JAHYRA","F",2017,5
"JAHZARAH","F",2017,5
"JAHZARRA","F",2017,5
"JAIDYNN","F",2017,5
"JAILEI","F",2017,5
"JAILEN","F",2017,5
"JAINI","F",2017,5
"JAIYLAH","F",2017,5
"JAKAIA","F",2017,5
"JAKELINE","F",2017,5
"JAKERA","F",2017,5
"JAKOBI","F",2017,5
"JALANIE","F",2017,5
"JALANNI","F",2017,5
"JALAYIA","F",2017,5
"JALECIA","F",2017,5
"JALEEYAH","F",2017,5
"JALIE","F",2017,5
"JALYRICA","F",2017,5
"JAMAIYAH","F",2017,5
"JAMARIYA","F",2017,5
"JAMELAH","F",2017,5
"JAMERRIA","F",2017,5
"JAMILETTE","F",2017,5
"JAMILIA","F",2017,5
"JAMILYN","F",2017,5
"JANAHI","F",2017,5
"JANARI","F",2017,5
"JANARIA","F",2017,5
"JANETT","F",2017,5
"JANEYA","F",2017,5
"JANEYAH","F",2017,5
"JANIELIS","F",2017,5
"JANNELL","F",2017,5
"JANVIKA","F",2017,5
"JAPNOOR","F",2017,5
"JARAYAH","F",2017,5
"JARIELIS","F",2017,5
"JARIELLE","F",2017,5
"JARIELYZ","F",2017,5
"JASIE","F",2017,5
"JASLY","F",2017,5
"JASLYNE","F",2017,5
"JASNEET","F",2017,5
"JASSIDY","F",2017,5
"JAVIAH","F",2017,5
"JAVON","F",2017,5
"JAYCELYNN","F",2017,5
"JAYLANIS","F",2017,5
"JAYLANNIE","F",2017,5
"JAYLANY","F",2017,5
"JAYLEA","F",2017,5
"JAYLENN","F",2017,5
"JAYLIANIS","F",2017,5
"JAYLISSA","F",2017,5
"JAYLIZ","F",2017,5
"JAYMESON","F",2017,5
"JAYMIAH","F",2017,5
"JAYNELLE","F",2017,5
"JAYNI","F",2017,5
"JAYONNI","F",2017,5
"JAYSHA","F",2017,5
"JAYSLEEN","F",2017,5
"JAZARIYAH","F",2017,5
"JAZELYNN","F",2017,5
"JAZHARI","F",2017,5
"JAZIRA","F",2017,5
"JAZIRAH","F",2017,5
"JAZMEEN","F",2017,5
"JAZMEN","F",2017,5
"JAZZABELLE","F",2017,5
"JAZZALYNN","F",2017,5
"JAZZEL","F",2017,5
"JEANETTA","F",2017,5
"JEILANI","F",2017,5
"JELIYAH","F",2017,5
"JEMINA","F",2017,5
"JENABELLE","F",2017,5
"JENALIS","F",2017,5
"JENAY","F",2017,5
"JENDAYI","F",2017,5
"JENELLY","F",2017,5
"JENETTE","F",2017,5
"JENEVY","F",2017,5
"JENNABELLE","F",2017,5
"JENNESIS","F",2017,5
"JENNESSY","F",2017,5
"JEORGIA","F",2017,5
"JERALYN","F",2017,5
"JEREMY","F",2017,5
"JERILYNN","F",2017,5
"JERMANEE","F",2017,5
"JERMONI","F",2017,5
"JERRIKA","F",2017,5
"JERRIYAH","F",2017,5
"JERUSALEN","F",2017,5
"JESS","F",2017,5
"JESSEL","F",2017,5
"JESSEY","F",2017,5
"JESSYKA","F",2017,5
"JETTIE","F",2017,5
"JETZABEL","F",2017,5
"JEWELIA","F",2017,5
"JEYDI","F",2017,5
"JEYLA","F",2017,5
"JEYLAH","F",2017,5
"JEYLANI","F",2017,5
"JEYLEEN","F",2017,5
"JEYMI","F",2017,5
"JEZEL","F",2017,5
"JEZIAH","F",2017,5
"JEZREEL","F",2017,5
"JHALAE","F",2017,5
"JIANI","F",2017,5
"JIANNAH","F",2017,5
"JILLIANNA","F",2017,5
"JIMMA","F",2017,5
"JIONNI","F",2017,5
"JLANI","F",2017,5
"JOAHNA","F",2017,5
"JOCILYNN","F",2017,5
"JOELA","F",2017,5
"JOELEY","F",2017,5
"JOHANY","F",2017,5
"JOHNELLE","F",2017,5
"JOHONNA","F",2017,5
"JOLEENE","F",2017,5
"JOLIET","F",2017,5
"JOLIYAH","F",2017,5
"JOON","F",2017,5
"JOSIANNA","F",2017,5
"JOSIANNE","F",2017,5
"JOSMARY","F",2017,5
"JOSSILYN","F",2017,5
"JOULE","F",2017,5
"JOURDYNN","F",2017,5
"JOURNNI","F",2017,5
"JOVANNI","F",2017,5
"JOVIA","F",2017,5
"JOYLIN","F",2017,5
"JOZI","F",2017,5
"JREEM","F",2017,5
"JUDAYAH","F",2017,5
"JULANI","F",2017,5
"JULEAH","F",2017,5
"JULENE","F",2017,5
"JULIANAH","F",2017,5
"JULIANNAH","F",2017,5
"JULICIA","F",2017,5
"JULIEN","F",2017,5
"JULIYAH","F",2017,5
"JUSTIS","F",2017,5
"JYANA","F",2017,5
"KACYN","F",2017,5
"KADIA","F",2017,5
"KADIDIA","F",2017,5
"KADISHA","F",2017,5
"KAHANA","F",2017,5
"KAHIRA","F",2017,5
"KAHLEI","F",2017,5
"KAHRI","F",2017,5
"KAIBELLA","F",2017,5
"KAIDYNN","F",2017,5
"KAILER","F",2017,5
"KAILINA","F",2017,5
"KAILYE","F",2017,5
"KAIRYN","F",2017,5
"KAISER","F",2017,5
"KAISHA","F",2017,5
"KAISY","F",2017,5
"KAIYANA","F",2017,5
"KALAINA","F",2017,5
"KALAIYA","F",2017,5
"KALAYNA","F",2017,5
"KALEAHA","F",2017,5
"KALEB","F",2017,5
"KALECIA","F",2017,5
"KALEEYA","F",2017,5
"KALEL","F",2017,5
"KALENNA","F",2017,5
"KALIRAE","F",2017,5
"KALLAWAY","F",2017,5
"KALOLAINE","F",2017,5
"KALY","F",2017,5
"KALYLAH","F",2017,5
"KAMAIA","F",2017,5
"KAMARIYA","F",2017,5
"KAMIKA","F",2017,5
"KAMILIAH","F",2017,5
"KAMOR","F",2017,5
"KAMOURA","F",2017,5
"KAMREY","F",2017,5
"KAMYRIE","F",2017,5
"KAMYRN","F",2017,5
"KANAE","F",2017,5
"KANDI","F",2017,5
"KANOE","F",2017,5
"KANYIAH","F",2017,5
"KARABELLA","F",2017,5
"KARALEA","F",2017,5
"KARALENA","F",2017,5
"KARALINA","F",2017,5
"KARAYA","F",2017,5
"KARELYN","F",2017,5
"KARIELYS","F",2017,5
"KARINE","F",2017,5
"KARINGTON","F",2017,5
"KARISHA","F",2017,5
"KARLEAH","F",2017,5
"KARMAH","F",2017,5
"KARMANI","F",2017,5
"KARMINA","F",2017,5
"KAROMA","F",2017,5
"KARSLYNN","F",2017,5
"KARTHIKA","F",2017,5
"KARTYR","F",2017,5
"KARY","F",2017,5
"KARYAH","F",2017,5
"KARYNN","F",2017,5
"KARYSSA","F",2017,5
"KASHLEE","F",2017,5
"KASLYNN","F",2017,5
"KASSADIE","F",2017,5
"KASUMI","F",2017,5
"KATARZYNA","F",2017,5
"KATHLYNN","F",2017,5
"KATIYA","F",2017,5
"KATORI","F",2017,5
"KATRIELLE","F",2017,5
"KATRYNA","F",2017,5
"KAUSHIKI","F",2017,5
"KAVERI","F",2017,5
"KAVITA","F",2017,5
"KAWAII","F",2017,5
"KAWTHER","F",2017,5
"KAYANN","F",2017,5
"KAYDENSE","F",2017,5
"KAYDINCE","F",2017,5
"KAYELEE","F",2017,5
"KAYGEN","F",2017,5
"KAYLANNIE","F",2017,5
"KAYLAROSE","F",2017,5
"KAYLEIGHA","F",2017,5
"KAYLIANIE","F",2017,5
"KAYLIEGH","F",2017,5
"KAYLNN","F",2017,5
"KAYSE","F",2017,5
"KAYSYN","F",2017,5
"KAZLYN","F",2017,5
"KAZLYNN","F",2017,5
"KEAIRRA","F",2017,5
"KEANU","F",2017,5
"KEARIE","F",2017,5
"KEEANA","F",2017,5
"KEGAN","F",2017,5
"KEHLANII","F",2017,5
"KEHLANY","F",2017,5
"KEILEEN","F",2017,5
"KEIONNA","F",2017,5
"KEIRYN","F",2017,5
"KEISHLA","F",2017,5
"KEITLYN","F",2017,5
"KEITY","F",2017,5
"KELAYSIA","F",2017,5
"KELISSA","F",2017,5
"KELLIS","F",2017,5
"KELLSEY","F",2017,5
"KELLYANN","F",2017,5
"KELSYN","F",2017,5
"KELTIE","F",2017,5
"KELTY","F",2017,5
"KELY","F",2017,5
"KELYSE","F",2017,5
"KEMIYA","F",2017,5
"KENDEL","F",2017,5
"KENDLE","F",2017,5
"KENEDEE","F",2017,5
"KENNLEIGH","F",2017,5
"KENNY","F",2017,5
"KENZLIEE","F",2017,5
"KEONDRA","F",2017,5
"KERAH","F",2017,5
"KERIA","F",2017,5
"KERLY","F",2017,5
"KERRIE","F",2017,5
"KERRIS","F",2017,5
"KERSTIN","F",2017,5
"KESHVI","F",2017,5
"KESLYNN","F",2017,5
"KESSLEY","F",2017,5
"KESSLYN","F",2017,5
"KETSIA","F",2017,5
"KEVINA","F",2017,5
"KEVIONNA","F",2017,5
"KEYMIAH","F",2017,5
"KEYSHLA","F",2017,5
"KEYSI","F",2017,5
"KHADENCE","F",2017,5
"KHADI","F",2017,5
"KHADRA","F",2017,5
"KHAILA","F",2017,5
"KHAILANI","F",2017,5
"KHAILYNN","F",2017,5
"KHALLIE","F",2017,5
"KHANIYAH","F",2017,5
"KHARLEY","F",2017,5
"KHARRI","F",2017,5
"KHARSYN","F",2017,5
"KHASSIDY","F",2017,5
"KHAYA","F",2017,5
"KHAYLIE","F",2017,5
"KHEIRA","F",2017,5
"KHILYN","F",2017,5
"KHYLER","F",2017,5
"KIANDRA","F",2017,5
"KIANNY","F",2017,5
"KIARIE","F",2017,5
"KIARRAH","F",2017,5
"KIELE","F",2017,5
"KIHARA","F",2017,5
"KIKO","F",2017,5
"KILA","F",2017,5
"KILIYAH","F",2017,5
"KINDRED","F",2017,5
"KINLYN","F",2017,5
"KIOMI","F",2017,5
"KIONA","F",2017,5
"KIONNI","F",2017,5
"KIPLYN","F",2017,5
"KIRALYN","F",2017,5
"KIRPA","F",2017,5
"KISANET","F",2017,5
"KITZIA","F",2017,5
"KIYLAH","F",2017,5
"KLEIO","F",2017,5
"KLEMENTINE","F",2017,5
"KMONI","F",2017,5
"KNOXLEY","F",2017,5
"KOLE","F",2017,5
"KOLEY","F",2017,5
"KOLSYN","F",2017,5
"KONNER","F",2017,5
"KOPPER","F",2017,5
"KORIN","F",2017,5
"KORRIN","F",2017,5
"KORTNI","F",2017,5
"KOTO","F",2017,5
"KRINA","F",2017,5
"KRISA","F",2017,5
"KRYSLYN","F",2017,5
"KRYSLYNN","F",2017,5
"KRYSTYNA","F",2017,5
"KUEEN","F",2017,5
"KYANN","F",2017,5
"KYANNAH","F",2017,5
"KYARAH","F",2017,5
"KYELEIGH","F",2017,5
"KYLANA","F",2017,5
"KYLAYA","F",2017,5
"KYLLIE","F",2017,5
"KYMBELLA","F",2017,5
"KYMBERLEE","F",2017,5
"KYMORAH","F",2017,5
"KYNZI","F",2017,5
"KYNZLI","F",2017,5
"KYREN","F",2017,5
"KYRIAH","F",2017,5
"KYRIANA","F",2017,5
"KYZA","F",2017,5
"LACHELLE","F",2017,5
"LAELYN","F",2017,5
"LAILEE","F",2017,5
"LAILI","F",2017,5
"LAILY","F",2017,5
"LAJLA","F",2017,5
"LAKAYA","F",2017,5
"LAL","F",2017,5
"LALIA","F",2017,5
"LALIAH","F",2017,5
"LAMARA","F",2017,5
"LANDY","F",2017,5
"LANEAH","F",2017,5
"LANNIE","F",2017,5
"LANYLA","F",2017,5
"LARAMEE","F",2017,5
"LAREENA","F",2017,5
"LAREN","F",2017,5
"LARIMAR","F",2017,5
"LARKYNN","F",2017,5
"LARSON","F",2017,5
"LAURALYE","F",2017,5
"LAURALYN","F",2017,5
"LAURANN","F",2017,5
"LAVENA","F",2017,5
"LAVIN","F",2017,5
"LAVONNA","F",2017,5
"LAWRENCE","F",2017,5
"LAYAAL","F",2017,5
"LAYCIE","F",2017,5
"LAYDEN","F",2017,5
"LAYIA","F",2017,5
"LAYKE","F",2017,5
"LAYLAA","F",2017,5
"LAYLAHNI","F",2017,5
"LAYLIAH","F",2017,5
"LAYLONNI","F",2017,5
"LAYONA","F",2017,5
"LAZAYAH","F",2017,5
"LEAHROSE","F",2017,5
"LEALYNN","F",2017,5
"LEANY","F",2017,5
"LEELANI","F",2017,5
"LEEONA","F",2017,5
"LEGNA","F",2017,5
"LEHANA","F",2017,5
"LEIBA","F",2017,5
"LEIGHANNE","F",2017,5
"LEIGHLAH","F",2017,5
"LEILANIS","F",2017,5
"LEILI","F",2017,5
"LEILYN","F",2017,5
"LEILYNN","F",2017,5
"LEINAALA","F",2017,5
"LEISEL","F",2017,5
"LEIYANI","F",2017,5
"LEJA","F",2017,5
"LELIANI","F",2017,5
"LELLA","F",2017,5
"LENAY","F",2017,5
"LENNEX","F",2017,5
"LENSA","F",2017,5
"LEONDRA","F",2017,5
"LEONORE","F",2017,5
"LESIA","F",2017,5
"LEVEAH","F",2017,5
"LEXEY","F",2017,5
"LEXIANN","F",2017,5
"LEXIANNA","F",2017,5
"LEXXA","F",2017,5
"LEXXIE","F",2017,5
"LEXXY","F",2017,5
"LEYI","F",2017,5
"LEZLY","F",2017,5
"LIALA","F",2017,5
"LIANET","F",2017,5
"LIANNYS","F",2017,5
"LIBERTI","F",2017,5
"LIEN","F",2017,5
"LILIAH","F",2017,5
"LILLIANAH","F",2017,5
"LILLIANE","F",2017,5
"LILLIEMAE","F",2017,5
"LILLYNN","F",2017,5
"LILLYONA","F",2017,5
"LILYANI","F",2017,5
"LIN","F",2017,5
"LINDEE","F",2017,5
"LINETH","F",2017,5
"LINKYNN","F",2017,5
"LISBELLA","F",2017,5
"LISBON","F",2017,5
"LISETH","F",2017,5
"LISHA","F",2017,5
"LIZANDRA","F",2017,5
"LLEWELYN","F",2017,5
"LOANA","F",2017,5
"LOGEN","F",2017,5
"LOKI","F",2017,5
"LORAH","F",2017,5
"LORALYN","F",2017,5
"LORANNA","F",2017,5
"LOREA","F",2017,5
"LOREYNA","F",2017,5
"LORRYN","F",2017,5
"LOUANNA","F",2017,5
"LOUELLEN","F",2017,5
"LOUIZA","F",2017,5
"LOVEYA","F",2017,5
"LOXLI","F",2017,5
"LOYALTII","F",2017,5
"LUANNE","F",2017,5
"LUBNA","F",2017,5
"LUCCIA","F",2017,5
"LUCELY","F",2017,5
"LUCYANNA","F",2017,5
"LUCYANNE","F",2017,5
"LUCYMAE","F",2017,5
"LUIS","F",2017,5
"LUJANE","F",2017,5
"LULABELLE","F",2017,5
"LULI","F",2017,5
"LULUA","F",2017,5
"LUMIERE","F",2017,5
"LUNARA","F",2017,5
"LUNDEN","F",2017,5
"LUNDON","F",2017,5
"LUNDYNN","F",2017,5
"LUSINE","F",2017,5
"LUVINA","F",2017,5
"LUXE","F",2017,5
"LUXI","F",2017,5
"LUZIANA","F",2017,5
"LYANNE","F",2017,5
"LYLIANNA","F",2017,5
"LYLLA","F",2017,5
"LYLLYAN","F",2017,5
"LYNDAN","F",2017,5
"LYNDZEE","F",2017,5
"LYNNLEA","F",2017,5
"LYNNORA","F",2017,5
"LYNNSIE","F",2017,5
"LYNORA","F",2017,5
"LYNSEY","F",2017,5
"LYRICAH","F",2017,5
"LYRIX","F",2017,5
"MAAME","F",2017,5
"MAARIYAH","F",2017,5
"MABELYN","F",2017,5
"MACKENIZE","F",2017,5
"MACKINLEE","F",2017,5
"MACKINSEY","F",2017,5
"MACLIN","F",2017,5
"MACRINA","F",2017,5
"MADALEINE","F",2017,5
"MADDELINE","F",2017,5
"MADDEX","F",2017,5
"MADDYLYNN","F",2017,5
"MADELEIN","F",2017,5
"MADELENE","F",2017,5
"MADELINNE","F",2017,5
"MADELLINE","F",2017,5
"MADHAVI","F",2017,5
"MADILEE","F",2017,5
"MAECIE","F",2017,5
"MAECY","F",2017,5
"MAECYN","F",2017,5
"MAELLA","F",2017,5
"MAESON","F",2017,5
"MAGALIE","F",2017,5
"MAGDALINE","F",2017,5
"MAGENTA","F",2017,5
"MAGGI","F",2017,5
"MAGGIEMAE","F",2017,5
"MAHAILA","F",2017,5
"MAHIRAH","F",2017,5
"MAHOGANI","F",2017,5
"MAHOGANIE","F",2017,5
"MAIDAH","F",2017,5
"MAILEEN","F",2017,5
"MAIRELY","F",2017,5
"MAISE","F",2017,5
"MAISEN","F",2017,5
"MAISYNN","F",2017,5
"MAIZA","F",2017,5
"MAIZAH","F",2017,5
"MAIZLEY","F",2017,5
"MAKAIAH","F",2017,5
"MAKALYN","F",2017,5
"MAKAY","F",2017,5
"MAKELLE","F",2017,5
"MAKENZII","F",2017,5
"MAKENZYE","F",2017,5
"MAKHARI","F",2017,5
"MAKI","F",2017,5
"MAKINLEIGH","F",2017,5
"MAKINNA","F",2017,5
"MAKINZLEY","F",2017,5
"MAKYLEE","F",2017,5
"MAKYNLIE","F",2017,5
"MAKYNZE","F",2017,5
"MALAJAH","F",2017,5
"MALAY","F",2017,5
"MALAYLAH","F",2017,5
"MALEE","F",2017,5
"MALEIYAH","F",2017,5
"MALIJAH","F",2017,5
"MALKAH","F",2017,5
"MALLI","F",2017,5
"MALY","F",2017,5
"MARABELL","F",2017,5
"MARAE","F",2017,5
"MARAMAWIT","F",2017,5
"MARCELLINE","F",2017,5
"MARCHESA","F",2017,5
"MARCUS","F",2017,5
"MARELIN","F",2017,5
"MARESA","F",2017,5
"MARGARETH","F",2017,5
"MARGARETT","F",2017,5
"MARGRIT","F",2017,5
"MARIAINES","F",2017,5
"MARIALENA","F",2017,5
"MARIANELA","F",2017,5
"MARIANI","F",2017,5
"MARIAXIMENA","F",2017,5
"MARIEA","F",2017,5
"MARIELLY","F",2017,5
"MARIETA","F",2017,5
"MARII","F",2017,5
"MARIJA","F",2017,5
"MARILOU","F",2017,5
"MARILUZ","F",2017,5
"MARIPAZ","F",2017,5
"MARIUM","F",2017,5
"MARJAN","F",2017,5
"MARLEYNA","F",2017,5
"MARLINA","F",2017,5
"MARQUIA","F",2017,5
"MARTYNA","F",2017,5
"MARVI","F",2017,5
"MARYFRANCES","F",2017,5
"MARYKATHRYN","F",2017,5
"MARYSE","F",2017,5
"MASHAYLA","F",2017,5
"MASIYA","F",2017,5
"MATAYAH","F",2017,5
"MAUD","F",2017,5
"MAURIE","F",2017,5
"MAVY","F",2017,5
"MAWADA","F",2017,5
"MAXENE","F",2017,5
"MAXIMILIANA","F",2017,5
"MAYANNA","F",2017,5
"MAYARA","F",2017,5
"MAYELY","F",2017,5
"MAYER","F",2017,5
"MAYERLY","F",2017,5
"MAYIM","F",2017,5
"MAYLENA","F",2017,5
"MAYLIAH","F",2017,5
"MAYLYN","F",2017,5
"MAYS","F",2017,5
"MAYSAA","F",2017,5
"MAYTTE","F",2017,5
"MAYVA","F",2017,5
"MAYZE","F",2017,5
"MAYZI","F",2017,5
"MAZARI","F",2017,5
"MCCLAIN","F",2017,5
"MCKAYLEIGH","F",2017,5
"MCKENSIE","F",2017,5
"MCKENZLIE","F",2017,5
"MCKINLEA","F",2017,5
"MCKINNEY","F",2017,5
"MCKINZEE","F",2017,5
"MEARAH","F",2017,5
"MEDA","F",2017,5
"MEDLI","F",2017,5
"MEDORA","F",2017,5
"MEEYAH","F",2017,5
"MEISHA","F",2017,5
"MEIXI","F",2017,5
"MELADEE","F",2017,5
"MELADIE","F",2017,5
"MELAHNI","F",2017,5
"MELANNI","F",2017,5
"MELIYA","F",2017,5
"MELIZA","F",2017,5
"MELVA","F",2017,5
"MELVINA","F",2017,5
"MERCURY","F",2017,5
"MERELYN","F",2017,5
"MERI","F",2017,5
"MERLY","F",2017,5
"METZI","F",2017,5
"MEYLANI","F",2017,5
"MI","F",2017,5
"MIABELLE","F",2017,5
"MIALA","F",2017,5
"MIAN","F",2017,5
"MIAYAH","F",2017,5
"MIBELLA","F",2017,5
"MICHELLA","F",2017,5
"MICHONNE","F",2017,5
"MICKENZIE","F",2017,5
"MIETTE","F",2017,5
"MIKAYA","F",2017,5
"MIKAYAH","F",2017,5
"MIKELA","F",2017,5
"MIKIYA","F",2017,5
"MIKKA","F",2017,5
"MIKKI","F",2017,5
"MILAHNI","F",2017,5
"MILANEE","F",2017,5
"MILEIDY","F",2017,5
"MILEIGH","F",2017,5
"MILEYA","F",2017,5
"MILIAH","F",2017,5
"MILIKA","F",2017,5
"MILLS","F",2017,5
"MIRAYAH","F",2017,5
"MIRCALE","F",2017,5
"MIREI","F",2017,5
"MIREIA","F",2017,5
"MIRELA","F",2017,5
"MIRELLE","F",2017,5
"MIRIANA","F",2017,5
"MIRUNA","F",2017,5
"MIRZA","F",2017,5
"MISHEEL","F",2017,5
"MISHEL","F",2017,5
"MISHELLE","F",2017,5
"MISHRI","F",2017,5
"MITCHELL","F",2017,5
"MITHILA","F",2017,5
"MIWA","F",2017,5
"MODESIREOLUWA","F",2017,5
"MOMOREOLUWA","F",2017,5
"MONI","F",2017,5
"MORAYAH","F",2017,5
"MORGANN","F",2017,5
"MOUNA","F",2017,5
"MUMINA","F",2017,5
"MUNG","F",2017,5
"MURIELLE","F",2017,5
"MURRAY","F",2017,5
"MUSIC","F",2017,5
"MUSKA","F",2017,5
"MUSKAAN","F",2017,5
"MYAIRA","F",2017,5
"MYAIRE","F",2017,5
"MYALEE","F",2017,5
"MYIESHA","F",2017,5
"MYKALA","F",2017,5
"MYKELL","F",2017,5
"MYKENZI","F",2017,5
"MYLAYAH","F",2017,5
"MYLENA","F",2017,5
"MYLI","F",2017,5
"MYLIN","F",2017,5
"MYRIE","F",2017,5
"MYRIELLE","F",2017,5
"MYTHILI","F",2017,5
"NAAILAH","F",2017,5
"NAAYA","F",2017,5
"NADILYN","F",2017,5
"NAEL","F",2017,5
"NAELAH","F",2017,5
"NAELYN","F",2017,5
"NAHOMIE","F",2017,5
"NAIEMA","F",2017,5
"NAISSA","F",2017,5
"NAITRI","F",2017,5
"NAJIA","F",2017,5
"NAKAIYA","F",2017,5
"NAKARI","F",2017,5
"NAKYLAH","F",2017,5
"NALEYA","F",2017,5
"NALEYAH","F",2017,5
"NALINA","F",2017,5
"NALLELI","F",2017,5
"NAMEERA","F",2017,5
"NAMIA","F",2017,5
"NAMIAH","F",2017,5
"NAMUUN","F",2017,5
"NAMYAH","F",2017,5
"NANETTE","F",2017,5
"NANKI","F",2017,5
"NAPHTALI","F",2017,5
"NARDOS","F",2017,5
"NARIELLE","F",2017,5
"NASHAY","F",2017,5
"NASHIRA","F",2017,5
"NASIRAH","F",2017,5
"NASTASSIA","F",2017,5
"NATAHLIA","F",2017,5
"NATALYE","F",2017,5
"NATTALIE","F",2017,5
"NAVAE","F",2017,5
"NAVAIAH","F",2017,5
"NAVANA","F",2017,5
"NAVANI","F",2017,5
"NAVEH","F",2017,5
"NAVIANNA","F",2017,5
"NAYDEEN","F",2017,5
"NAYELLE","F",2017,5
"NAYELLIE","F",2017,5
"NAYLEIGH","F",2017,5
"NAYVI","F",2017,5
"NAZARIYAH","F",2017,5
"NAZIYA","F",2017,5
"NEETI","F",2017,5
"NEEVE","F",2017,5
"NEILAH","F",2017,5
"NEILIA","F",2017,5
"NEIMA","F",2017,5
"NEIRA","F",2017,5
"NELDA","F",2017,5
"NELIAH","F",2017,5
"NELINA","F",2017,5
"NELY","F",2017,5
"NELYA","F",2017,5
"NEMAH","F",2017,5
"NESSIAH","F",2017,5
"NEVAE","F",2017,5
"NEYDA","F",2017,5
"NEYDI","F",2017,5
"NEYLAN","F",2017,5
"NGOC","F",2017,5
"NGOZI","F",2017,5
"NHYLA","F",2017,5
"NIALANI","F",2017,5
"NICKAYLA","F",2017,5
"NICKI","F",2017,5
"NICOLAS","F",2017,5
"NIGERIA","F",2017,5
"NIJAE","F",2017,5
"NIKHITA","F",2017,5
"NIKITHA","F",2017,5
"NIKKITA","F",2017,5
"NIKKY","F",2017,5
"NIKOLETA","F",2017,5
"NIMISHA","F",2017,5
"NIMSI","F",2017,5
"NIMUE","F",2017,5
"NINFA","F",2017,5
"NIOBE","F",2017,5
"NIOMIE","F",2017,5
"NISSY","F",2017,5
"NITHIKA","F",2017,5
"NITI","F",2017,5
"NITIKA","F",2017,5
"NIVEEN","F",2017,5
"NIYAHLEE","F",2017,5
"NIYANAH","F",2017,5
"NIYATHI","F",2017,5
"NIZA","F",2017,5
"NOAMI","F",2017,5
"NOLANI","F",2017,5
"NOORHAN","F",2017,5
"NOORULAIN","F",2017,5
"NORE","F",2017,5
"NORIELLA","F",2017,5
"NOVAEH","F",2017,5
"NOVALEAH","F",2017,5
"NOVARAYNE","F",2017,5
"NOVELYN","F",2017,5
"NUBE","F",2017,5
"NYAIRE","F",2017,5
"NYALISE","F",2017,5
"NYARA","F",2017,5
"NYEEMA","F",2017,5
"NYELAH","F",2017,5
"NYEMIAH","F",2017,5
"NYIA","F",2017,5
"NYIAH","F",2017,5
"NYLAROSE","F",2017,5
"NYLAYAH","F",2017,5
"NYRI","F",2017,5
"NZINGA","F",2017,5
"OAKLYNNE","F",2017,5
"ODALIZ","F",2017,5
"ODELL","F",2017,5
"ODEYA","F",2017,5
"OJASWI","F",2017,5
"OKTAVIA","F",2017,5
"OLEVIA","F",2017,5
"OLIVIAFAITH","F",2017,5
"OLLI","F",2017,5
"OLLIANA","F",2017,5
"OLUWAFEYIKEMI","F",2017,5
"OLUWALONIMI","F",2017,5
"OLUWATOBILOBA","F",2017,5
"OLUWATOFUNMI","F",2017,5
"OLUWATOYOSI","F",2017,5
"OLUWATUMININU","F",2017,5
"OLYVIAH","F",2017,5
"OMEGA","F",2017,5
"OMNIA","F",2017,5
"OMUNIQUE","F",2017,5
"ONAH","F",2017,5
"ONDREA","F",2017,5
"ONEIDA","F",2017,5
"ONNAH","F",2017,5
"ONNALEE","F",2017,5
"ONYEKACHI","F",2017,5
"OPHELIE","F",2017,5
"ORIA","F",2017,5
"ORYANA","F",2017,5
"OSINACHI","F",2017,5
"OTYLIA","F",2017,5
"OWSLEY","F",2017,5
"OXANA","F",2017,5
"OYA","F",2017,5
"OYINDAMOLA","F",2017,5
"PAELYN","F",2017,5
"PAISLY","F",2017,5
"PAIYTON","F",2017,5
"PALLAVI","F",2017,5
"PALYN","F",2017,5
"PAOLINA","F",2017,5
"PARASKEVI","F",2017,5
